date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-12-11 21:00:00,786.84,32.38150390625003,0.638,0
2018-12-11 21:30:00,786.47,31.70536173502603,0.641,0
2018-12-11 22:00:00,786.23,31.15921956380214,0.643,0
2018-12-11 22:30:00,786.46,31.08307739257816,0.646,0
2018-12-11 23:00:00,786.8,31.116935221354083,0.647,0
2018-12-11 23:30:00,786.9,30.910793050130223,0.643,0
2018-12-12 00:00:00,787.29,30.994650878906214,0.646,0
2018-12-12 00:30:00,787.54,31.37022562662753,0.645,0
2018-12-12 01:00:00,787.74,31.695800374349005,0.645,0
2018-12-12 01:30:00,788.06,32.14137512207026,0.641,0
2018-12-12 02:00:00,788.33,32.53694986979167,0.642,0
2018-12-12 02:30:00,788.26,32.59252461751305,0.641,0
2018-12-12 03:00:00,788.11,32.56809936523439,0.641,0
2018-12-12 03:30:00,788.36,32.943674112955705,0.64,0
2018-12-12 04:00:00,788.48,33.18924886067714,0.64,0
2018-12-12 04:30:00,788.56,33.39482360839838,0.639,0
2018-12-12 05:00:00,788.55,33.51039835611971,0.638,0
2018-12-12 05:30:00,788.96,34.04597310384122,0.637,0
2018-12-12 06:00:00,788.74,33.95154785156251,0.636,0
2018-12-12 06:30:00,788.37,33.43590270996094,0.634,0
2018-12-12 07:00:00,788.66,33.58025756835934,0.633,0
2018-12-12 07:30:00,787.75,32.52461242675781,0.633,0
2018-12-12 08:00:00,788.39,33.018967285156236,0.632,0
2018-12-12 08:30:00,788.07,32.55332214355474,0.63,0
2018-12-12 09:00:00,788.07,32.407677001953175,0.63,0
2018-12-12 09:30:00,788.29,32.482031860351526,0.63,0
2018-12-12 10:00:00,788.23,32.27638671875002,0.626,0
2018-12-12 10:30:00,788.38,32.28074157714843,0.628,0
2018-12-12 11:00:00,788.13,31.88509643554687,0.628,0
2018-12-12 11:30:00,788.23,31.83945129394533,0.627,0
2018-12-12 12:00:00,788.23,31.693806152343768,0.625,0
2018-12-12 12:30:00,788.24,31.68276936848963,0.626,0
2018-12-12 13:00:00,788.75,32.17173258463538,0.622,0
2018-12-12 13:30:00,789.04,32.440695800781214,0.621,0
2018-12-12 14:00:00,788.97,32.34965901692715,0.621,0
2018-12-12 14:30:00,789.13,32.488622233072874,0.62,0
2018-12-12 15:00:00,789.29,32.627585449218714,0.619,0
2018-12-12 15:30:00,789.48,32.79654866536464,0.616,0
2018-12-12 16:00:00,789.88,33.175511881510374,0.616,0
2018-12-12 16:30:00,790.26,33.53447509765624,0.615,0
2018-12-12 17:00:00,790.91,34.16343831380209,0.614,0
2018-12-12 17:30:00,790.96,34.192401529947915,0.614,0
2018-12-12 18:00:00,790.87,34.081364746093755,0.613,0
2018-12-12 18:30:00,791.03,34.05273050944004,0.614,0
2018-12-12 19:00:00,791.19,34.02409627278655,0.616,0
2018-12-12 19:30:00,791.05,33.69546203613277,0.617,0
2018-12-12 20:00:00,791.09,33.54682779947916,0.617,0
2018-12-12 20:30:00,790.78,33.04819356282553,0.619,0
2018-12-12 21:00:00,790.51,32.589559326171866,0.62,0
2018-12-12 21:30:00,789.8,31.690925089518146,0.622,0
2018-12-12 22:00:00,789.6,31.302290852864644,0.625,0
2018-12-12 22:30:00,789.56,31.073656616210883,0.626,0
2018-12-12 23:00:00,789.57,30.895022379557304,0.628,0
2018-12-12 23:30:00,789.86,30.996388142903697,0.629,0
2018-12-13 00:00:00,789.85,30.797753906250023,0.631,0
2018-12-13 00:30:00,789.88,31.03505472819006,0.629,0
2018-12-13 01:00:00,790.23,31.592355550130264,0.629,0
2018-12-13 01:30:00,790.15,31.71965637207029,0.623,0
2018-12-13 02:00:00,790.06,31.836957194010324,0.623,0
2018-12-13 02:30:00,790.26,32.24425801595055,0.619,0
2018-12-13 03:00:00,790.3,32.49155883789058,0.62,0
2018-12-13 03:30:00,790.34,32.73885965983072,0.62,0
2018-12-13 04:00:00,790.46,33.06616048177091,0.615,0
2018-12-13 04:30:00,790.75,33.56346130371094,0.612,0
2018-12-13 05:00:00,790.62,33.64076212565101,0.611,0
2018-12-13 05:30:00,790.52,33.748062947591166,0.611,0
2018-12-13 06:00:00,790.87,34.305363769531255,0.612,0
2018-12-13 06:30:00,790.89,34.4369614664713,0.614,0
2018-12-13 07:00:00,791.06,34.71855916341144,0.613,0
2018-12-13 07:30:00,791.4,35.17015686035154,0.612,0
2018-12-13 08:00:00,791.04,34.92175455729159,0.611,0
2018-12-13 08:30:00,791.19,35.18335225423186,0.605,0
2018-12-13 09:00:00,791.3,35.40494995117183,0.606,0
2018-12-13 09:30:00,791.38,35.59654764811194,0.606,0
2018-12-13 10:00:00,791.6,35.928145345052144,0.606,0
2018-12-13 10:30:00,791.67,36.10974304199215,0.605,0
2018-12-13 11:00:00,791.68,36.231340738932204,0.602,0
2018-12-13 11:30:00,791.65,36.31293843587241,0.603,0
2018-12-13 12:00:00,791.71,36.484536132812536,0.603,0
2018-12-13 12:30:00,791.82,36.43625671386724,0.599,0
2018-12-13 13:00:00,791.82,36.277977294921925,0.596,0
2018-12-13 13:30:00,791.92,36.21969787597652,0.597,0
2018-12-13 14:00:00,791.92,36.06141845703121,0.598,0
2018-12-13 14:30:00,791.91,35.893139038085906,0.595,0
2018-12-13 15:00:00,792.05,35.87485961914058,0.594,0
2018-12-13 15:30:00,792.3,35.96658020019527,0.593,0
2018-12-13 16:00:00,792.34,35.84830078125003,0.593,0
2018-12-13 16:30:00,792.52,35.87002136230467,0.593,0
2018-12-13 17:00:00,792.62,35.81174194335938,0.594,0
2018-12-13 17:30:00,792.72,35.75346252441409,0.593,0
2018-12-13 18:00:00,792.84,35.71518310546878,0.592,0
2018-12-13 18:30:00,792.85,35.57025044759121,0.591,0
2018-12-13 19:00:00,792.72,35.28531778971353,0.592,0
2018-12-13 19:30:00,792.25,34.66038513183594,0.595,0
2018-12-13 20:00:00,791.67,33.92545247395833,0.596,0
2018-12-13 20:30:00,791.26,33.36051981608068,0.598,0
2018-12-13 21:00:00,790.98,32.92558715820314,0.599,0
2018-12-13 21:30:00,790.75,32.54065450032556,0.602,0
2018-12-13 22:00:00,790.62,32.25572184244788,0.603,0
2018-12-13 22:30:00,790.65,32.13078918457029,0.607,0
2018-12-13 23:00:00,790.7,32.02585652669279,0.611,0
2018-12-13 23:30:00,790.77,31.940923868815048,0.612,0
2018-12-14 00:00:00,790.75,31.7659912109375,0.615,0
2018-12-14 00:30:00,790.75,32.09747314453125,0.614,0
2018-12-14 01:00:00,790.93,32.60895507812495,0.613,0
2018-12-14 01:30:00,791.0,33.01043701171875,0.605,0
2018-12-14 02:00:00,790.91,33.25191894531247,0.608,0
2018-12-14 02:30:00,790.85,33.52340087890627,0.605,0
2018-12-14 03:00:00,790.84,33.84488281250003,0.604,0
2018-12-14 03:30:00,791.09,34.42636474609378,0.601,0
2018-12-14 04:00:00,790.94,34.607846679687555,0.602,0
2018-12-14 04:30:00,790.83,34.82932861328129,0.603,0
2018-12-14 05:00:00,790.68,35.01081054687495,0.602,0
2018-12-14 05:30:00,790.69,35.352292480468805,0.6,0
2018-12-14 06:00:00,790.7,35.693774414062545,0.598,0
2018-12-14 06:30:00,790.55,35.50167541503902,0.6,0
2018-12-14 07:00:00,790.36,35.26957641601564,0.599,0
2018-12-14 07:30:00,789.87,34.73747741699219,0.599,0
2018-12-14 08:00:00,789.5,34.32537841796875,0.594,0
2018-12-14 08:30:00,789.52,34.303279418945294,0.593,0
2018-12-14 09:00:00,789.4,34.14118041992185,0.595,0
2018-12-14 09:30:00,789.32,34.01908142089849,0.593,0
2018-12-14 10:00:00,789.28,33.93698242187497,0.592,0
2018-12-14 10:30:00,788.95,33.56488342285161,0.593,0
2018-12-14 11:00:00,788.77,33.34278442382811,0.589,0
2018-12-14 11:30:00,788.57,33.10068542480474,0.59,0
2018-12-14 12:00:00,788.38,32.868586425781245,0.585,0
2018-12-14 12:30:00,788.5,32.981836954752566,0.585,0
2018-12-14 13:00:00,788.35,32.82508748372402,0.586,0
2018-12-14 13:30:00,788.23,32.69833801269533,0.583,0
2018-12-14 14:00:00,788.2,32.661588541666674,0.581,0
2018-12-14 14:30:00,788.17,32.62483907063802,0.579,0
2018-12-14 15:00:00,788.47,32.9180895996094,0.573,0
2018-12-14 15:30:00,788.61,33.051340128580705,0.574,0
2018-12-14 16:00:00,788.44,32.874590657552176,0.574,0
2018-12-14 16:30:00,788.24,32.66784118652345,0.569,0
2018-12-14 17:00:00,788.34,32.761091715494786,0.573,0
2018-12-14 17:30:00,788.35,32.76434224446621,0.572,0
2018-12-14 18:00:00,788.49,32.89759277343751,0.571,0
2018-12-14 18:30:00,788.61,33.03461140950526,0.573,0
2018-12-14 19:00:00,787.59,32.03163004557291,0.57,0
2018-12-14 19:30:00,787.65,32.1086486816406,0.57,0
2018-12-14 20:00:00,787.16,31.63566731770834,0.573,0
2018-12-14 20:30:00,786.84,31.332685953776036,0.573,0
2018-12-14 21:00:00,786.76,31.26970458984374,0.575,0
2018-12-14 21:30:00,786.4,30.926723225911473,0.578,0
2018-12-14 22:00:00,786.51,31.05374186197912,0.572,0
2018-12-14 22:30:00,786.29,30.85076049804684,0.573,0
2018-12-14 23:00:00,786.16,30.73777913411459,0.571,0
2018-12-14 23:30:00,785.99,30.584797770182263,0.571,0
2018-12-15 00:00:00,785.79,30.401816406249964,0.572,0
2018-12-15 00:30:00,785.54,30.30363627115878,0.576,0
2018-12-15 01:00:00,785.44,30.3554561360678,0.574,0
2018-12-15 01:30:00,785.55,30.617276000976517,0.574,0
2018-12-15 02:00:00,785.41,30.629095865885347,0.571,0
2018-12-15 02:30:00,785.49,30.860915730794318,0.569,0
2018-12-15 03:00:00,785.53,31.052735595703098,0.57,0
2018-12-15 03:30:00,785.37,31.044555460611946,0.564,0
2018-12-15 04:00:00,785.66,31.48637532552084,0.566,0
2018-12-15 04:30:00,785.27,31.24819519042967,0.564,0
2018-12-15 05:00:00,785.47,31.60001505533853,0.562,0
2018-12-15 05:30:00,785.53,31.811834920247406,0.563,0
2018-12-15 06:00:00,785.98,32.41365478515627,0.56,0
2018-12-15 06:30:00,786.34,32.771187947591216,0.561,0
2018-12-15 07:00:00,786.85,33.27872111002603,0.557,0
2018-12-15 07:30:00,786.78,33.20625427246091,0.552,0
2018-12-15 08:00:00,786.57,32.99378743489592,0.546,0
2018-12-15 08:30:00,786.79,33.211320597330655,0.542,0
2018-12-15 09:00:00,786.97,33.38885375976565,0.548,0
2018-12-15 09:30:00,786.92,33.33638692220052,0.546,0
2018-12-15 10:00:00,786.92,33.33392008463534,0.542,0
2018-12-15 10:30:00,786.94,33.35145324707037,0.541,0
2018-12-15 11:00:00,787.04,33.44898640950521,0.538,0
2018-12-15 11:30:00,786.97,33.376519571940094,0.536,0
2018-12-15 12:00:00,787.04,33.444052734374964,0.535,0
2018-12-15 12:30:00,787.26,33.64326517740881,0.532,0
2018-12-15 13:00:00,787.32,33.682477620442796,0.529,0
2018-12-15 13:30:00,787.44,33.78169006347662,0.528,0
2018-12-15 14:00:00,787.56,33.880902506510324,0.525,0
2018-12-15 14:30:00,787.68,33.98011494954426,0.522,0
2018-12-15 15:00:00,788.04,34.31932739257809,0.516,0
2018-12-15 15:30:00,787.8,34.058539835611896,0.516,0
2018-12-15 16:00:00,787.69,33.927752278645926,0.516,0
2018-12-15 16:30:00,787.84,34.05696472167972,0.516,0
2018-12-15 17:00:00,787.81,34.00617716471345,0.516,0
2018-12-15 17:30:00,787.75,33.925389607747434,0.518,0
2018-12-15 18:00:00,787.84,33.99460205078128,0.519,0
2018-12-15 18:30:00,787.4,33.450277709960915,0.52,0
2018-12-15 19:00:00,787.11,33.05595336914064,0.518,0
2018-12-15 19:30:00,787.45,33.29162902832036,0.521,0
2018-12-15 20:00:00,787.49,33.22730468750001,0.524,0
2018-12-15 20:30:00,787.1,32.73298034667971,0.527,0
2018-12-15 21:00:00,786.47,31.998656005859402,0.531,0
2018-12-15 21:30:00,786.23,31.65433166503908,0.534,0
2018-12-15 22:00:00,786.26,31.58000732421874,0.536,0
2018-12-15 22:30:00,786.34,31.55568298339847,0.536,0
2018-12-15 23:00:00,786.45,31.56135864257817,0.54,0
2018-12-15 23:30:00,786.39,31.3970343017578,0.542,0
2018-12-16 00:00:00,786.39,31.292709960937486,0.543,0
2018-12-16 00:30:00,786.13,31.069921061197874,0.543,0
2018-12-16 01:00:00,786.45,31.427132161458417,0.541,0
2018-12-16 01:30:00,786.46,31.474343261718786,0.542,0
2018-12-16 02:00:00,786.25,31.30155436197913,0.54,0
2018-12-16 02:30:00,786.27,31.358765462239603,0.538,0
2018-12-16 03:00:00,786.67,31.79597656249996,0.536,0
2018-12-16 03:30:00,786.67,31.833187662760338,0.534,0
2018-12-16 04:00:00,786.57,31.77039876302092,0.531,0
2018-12-16 04:30:00,786.71,31.947609863281286,0.527,0
2018-12-16 05:00:00,786.78,32.0548209635416,0.528,0
2018-12-16 05:30:00,787.18,32.49203206380207,0.528,0
2018-12-16 06:00:00,787.49,32.83924316406251,0.53,0
2018-12-16 06:30:00,787.26,32.6069899495443,0.526,0
2018-12-16 07:00:00,786.99,32.33473673502601,0.528,0
2018-12-16 07:30:00,787.14,32.4824835205078,0.526,0
2018-12-16 08:00:00,787.35,32.690230305989644,0.525,0
2018-12-16 08:30:00,787.34,32.67797709147135,0.522,0
2018-12-16 09:00:00,787.26,32.595723876953116,0.52,0
2018-12-16 09:30:00,787.37,32.70347066243494,0.513,0
2018-12-16 10:00:00,787.46,32.791217447916665,0.512,0
2018-12-16 10:30:00,787.34,32.66896423339847,0.508,0
2018-12-16 11:00:00,787.29,32.61671101888021,0.511,0
2018-12-16 11:30:00,787.26,32.58445780436193,0.506,0
2018-12-16 12:00:00,787.21,32.532204589843786,0.508,0
2018-12-16 12:30:00,787.14,32.40430257161461,0.507,0
2018-12-16 13:00:00,787.0,32.20640055338538,0.508,0
2018-12-16 13:30:00,787.01,32.15849853515624,0.505,0
2018-12-16 14:00:00,787.35,32.440596516927144,0.504,0
2018-12-16 14:30:00,787.54,32.57269449869784,0.504,0
2018-12-16 15:00:00,787.85,32.82479248046877,0.5,0
2018-12-16 15:30:00,787.88,32.79689046223962,0.498,0
2018-12-16 16:00:00,788.58,33.43898844401042,0.498,0
2018-12-16 16:30:00,788.66,33.46108642578122,0.498,0
2018-12-16 17:00:00,788.56,33.30318440755207,0.498,0
2018-12-16 17:30:00,788.24,32.92528238932289,0.497,0
2018-12-16 18:00:00,787.78,32.40738037109372,0.499,0
2018-12-16 18:30:00,787.43,32.03371398925776,0.499,0
2018-12-16 19:00:00,786.98,31.560047607421893,0.501,0
2018-12-16 19:30:00,786.71,31.266381225585974,0.501,0
2018-12-16 20:00:00,786.21,30.742714843750036,0.507,0
2018-12-16 20:30:00,785.73,30.23904846191408,0.512,0
2018-12-16 21:00:00,785.15,29.635382080078102,0.519,0
2018-12-16 21:30:00,785.08,29.54171569824223,0.523,0
2018-12-16 22:00:00,784.94,29.378049316406305,0.524,0
2018-12-16 22:30:00,784.74,29.15438293457032,0.526,0
2018-12-16 23:00:00,784.81,29.20071655273432,0.53,0
2018-12-16 23:30:00,784.8,29.167050170898392,0.533,0
2018-12-17 00:00:00,784.85,29.193383789062523,0.535,0
2018-12-17 00:30:00,784.77,29.195684611002548,0.534,0
2018-12-17 01:00:00,784.81,29.31798543294269,0.533,0
2018-12-17 01:30:00,784.93,29.520286254882762,0.534,0
2018-12-17 02:00:00,784.77,29.44258707682286,0.528,0
2018-12-17 02:30:00,784.49,29.244887898763068,0.526,0
2018-12-17 03:00:00,784.6,29.437188720703148,0.526,0
2018-12-17 03:30:00,784.31,29.229489542643137,0.525,0
2018-12-17 04:00:00,784.16,29.16179036458334,0.524,0
2018-12-17 04:30:00,784.07,29.154091186523488,0.522,0
2018-12-17 05:00:00,784.26,29.426392008463495,0.518,0
2018-12-17 05:30:00,783.92,29.168692830403643,0.518,0
2018-12-17 06:00:00,783.58,28.91099365234379,0.517,0
2018-12-17 06:30:00,783.36,28.78992146809901,0.515,0
2018-12-17 07:00:00,783.06,28.588849283854074,0.514,0
2018-12-17 07:30:00,782.9,28.527777099609352,0.512,0
2018-12-17 08:00:00,782.43,28.15670491536457,0.511,0
2018-12-17 08:30:00,782.11,27.935632731119767,0.512,0
2018-12-17 09:00:00,781.88,27.804560546874995,0.511,0
2018-12-17 09:30:00,781.72,27.743488362630274,0.511,0
2018-12-17 10:00:00,781.99,28.112416178385388,0.509,0
2018-12-17 10:30:00,782.03,28.251343994140598,0.51,0
2018-12-17 11:00:00,782.04,28.360271809895835,0.509,0
2018-12-17 11:30:00,781.83,28.249199625651045,0.506,0
2018-12-17 12:00:00,781.51,28.02812744140624,0.506,0
2018-12-17 12:30:00,781.59,27.932056274414094,0.503,0
2018-12-17 13:00:00,781.78,27.945985107421848,0.501,0
2018-12-17 13:30:00,781.63,27.619913940429683,0.501,0
2018-12-17 14:00:00,781.86,27.673842773437514,0.5,0
2018-12-17 14:30:00,781.94,27.577771606445367,0.5,0
2018-12-17 15:00:00,782.0,27.461700439453125,0.499,0
2018-12-17 15:30:00,782.5,27.785629272460938,0.501,0
2018-12-17 16:00:00,782.43,27.5395581054687,0.501,0
2018-12-17 16:30:00,782.76,27.693486938476553,0.499,0
2018-12-17 17:00:00,783.26,28.017415771484366,0.498,0
2018-12-17 17:30:00,783.37,27.951344604492192,0.497,0
2018-12-17 18:00:00,783.63,28.035273437499995,0.494,0
2018-12-17 18:30:00,783.75,28.036097208658816,0.494,0
2018-12-17 19:00:00,783.53,27.69692097981772,0.498,0
2018-12-17 19:30:00,783.58,27.627744750976603,0.497,0
2018-12-17 20:00:00,783.58,27.50856852213542,0.496,0
2018-12-17 20:30:00,783.5,27.30939229329431,0.498,0
2018-12-17 21:00:00,783.56,27.25021606445307,0.497,0
2018-12-17 21:30:00,783.35,26.921039835611964,0.493,0
2018-12-17 22:00:00,783.39,26.841863606770858,0.493,0
2018-12-17 22:30:00,783.54,26.87268737792965,0.494,0
2018-12-17 23:00:00,783.6,26.813511149088527,0.494,0
2018-12-17 23:30:00,783.75,26.844334920247434,0.491,0
2018-12-18 00:00:00,783.73,26.705158691406268,0.491,0
2018-12-18 00:30:00,784.0,27.03960673014319,0.492,0
2018-12-18 01:00:00,784.13,27.23405476888024,0.49,0
2018-12-18 01:30:00,784.29,27.45850280761715,0.486,0
2018-12-18 02:00:00,784.49,27.722950846354138,0.481,0
2018-12-18 02:30:00,784.79,28.087398885091147,0.483,0
2018-12-18 03:00:00,785.15,28.511846923828102,0.482,0
2018-12-18 03:30:00,785.03,28.45629496256504,0.478,0
2018-12-18 04:00:00,785.46,28.950743001302158,0.479,0
2018-12-18 04:30:00,786.02,29.575191040039044,0.475,0
2018-12-18 05:00:00,786.18,29.799639078775954,0.475,0
2018-12-18 05:30:00,786.51,30.19408711751305,0.472,0
2018-12-18 06:00:00,786.34,30.088535156250032,0.471,0
2018-12-18 06:30:00,786.34,30.007185465494786,0.467,0
2018-12-18 07:00:00,786.56,30.145835774739567,0.468,0
2018-12-18 07:30:00,786.39,29.89448608398436,0.468,0
2018-12-18 08:00:00,786.15,29.573136393229106,0.469,0
2018-12-18 08:30:00,786.19,29.53178670247405,0.471,0
2018-12-18 09:00:00,786.31,29.570437011718695,0.465,0
2018-12-18 09:30:00,786.51,29.689087320963495,0.467,0
2018-12-18 10:00:00,786.65,29.74773763020835,0.469,0
2018-12-18 10:30:00,786.73,29.746387939453143,0.469,0
2018-12-18 11:00:00,786.78,29.71503824869785,0.469,0
2018-12-18 11:30:00,786.78,29.63368855794272,0.468,0
2018-12-18 12:00:00,786.77,29.542338867187482,0.467,0
2018-12-18 12:30:00,786.78,29.44160583496091,0.468,0
2018-12-18 13:00:00,787.05,29.60087280273433,0.466,0
2018-12-18 13:30:00,787.21,29.65013977050785,0.461,0
2018-12-18 14:00:00,787.17,29.49940673828121,0.458,0
2018-12-18 14:30:00,787.31,29.528673706054633,0.461,0
2018-12-18 15:00:00,787.44,29.54794067382818,0.461,0
2018-12-18 15:30:00,787.48,29.47720764160158,0.46,0
2018-12-18 16:00:00,787.66,29.546474609374968,0.462,0
2018-12-18 16:30:00,787.88,29.655741577148433,0.464,0
2018-12-18 17:00:00,788.23,29.895008544921893,0.464,0
2018-12-18 17:30:00,788.49,30.04427551269532,0.466,0
2018-12-18 18:00:00,788.52,29.963542480468732,0.462,0
2018-12-18 18:30:00,788.25,29.559534708658816,0.467,0
2018-12-18 19:00:00,787.9,29.075526936848973,0.468,0
2018-12-18 19:30:00,787.72,28.76151916503909,0.47,0
2018-12-18 20:00:00,787.61,28.517511393229142,0.467,0
2018-12-18 20:30:00,787.53,28.30350362141928,0.469,0
2018-12-18 21:00:00,787.62,28.25949584960938,0.472,0
2018-12-18 21:30:00,787.67,28.1754880777994,0.473,0
2018-12-18 22:00:00,787.6,27.971480305989644,0.477,0
2018-12-18 22:30:00,787.57,27.807472534179738,0.482,0
2018-12-18 23:00:00,787.73,27.833464762369772,0.485,0
2018-12-18 23:30:00,787.73,27.699456990559952,0.489,0
2018-12-19 00:00:00,787.68,27.51544921874995,0.489,0
2018-12-19 00:30:00,787.73,27.66627421061196,0.488,0
2018-12-19 01:00:00,787.82,27.857099202474046,0.487,0
2018-12-19 01:30:00,787.94,28.077924194335992,0.487,0
2018-12-19 02:00:00,788.13,28.368749186197874,0.485,0
2018-12-19 02:30:00,788.31,28.64957417805988,0.484,0
2018-12-19 03:00:00,788.55,28.99039916992183,0.478,0
2018-12-19 03:30:00,788.6,29.14122416178384,0.477,0
2018-12-19 04:00:00,788.7,29.342049153645917,0.474,0
2018-12-19 04:30:00,788.64,29.3828741455078,0.47,0
2018-12-19 05:00:00,788.64,29.48369913736974,0.47,0
2018-12-19 05:30:00,788.74,29.684524129231818,0.467,0
2018-12-19 06:00:00,789.04,30.085349121093714,0.468,0
2018-12-19 06:30:00,789.22,30.399239908854156,0.469,0
2018-12-19 07:00:00,789.45,30.763130696614667,0.471,0
2018-12-19 07:30:00,789.49,30.93702148437501,0.463,0
2018-12-19 08:00:00,789.55,31.130912272135333,0.459,0
2018-12-19 08:30:00,789.6,31.314803059895894,0.45,0
2018-12-19 09:00:00,789.52,31.368693847656232,0.451,0
2018-12-19 09:30:00,789.73,31.712584635416647,0.45,0
2018-12-19 10:00:00,789.92,32.03647542317708,0.448,0
2018-12-19 10:30:00,789.89,32.140366210937486,0.448,0
2018-12-19 11:00:00,789.6,31.9842569986979,0.442,0
2018-12-19 11:30:00,789.3,31.818147786458326,0.437,0
2018-12-19 12:00:00,789.17,31.82203857421871,0.439,0
2018-12-19 12:30:00,789.15,31.858221435546852,0.441,0
2018-12-19 13:00:00,788.96,31.724404296875036,0.442,0
2018-12-19 13:30:00,788.81,31.63058715820307,0.439,0
2018-12-19 14:00:00,788.87,31.746770019531255,0.435,0
2018-12-19 14:30:00,788.94,31.87295288085943,0.433,0
2018-12-19 15:00:00,789.04,32.029135742187464,0.429,0
2018-12-19 15:30:00,789.26,32.305318603515616,0.427,0
2018-12-19 16:00:00,789.48,32.58150146484377,0.429,0
2018-12-19 16:30:00,789.57,32.727684326171925,0.43,0
2018-12-19 17:00:00,789.68,32.89386718749995,0.43,0
2018-12-19 17:30:00,789.72,32.99005004882815,0.429,0
2018-12-19 18:00:00,789.59,32.91623291015628,0.428,0
2018-12-19 18:30:00,789.32,32.39499694824224,0.425,0
2018-12-19 19:00:00,788.93,31.753760986328075,0.427,0
2018-12-19 19:30:00,788.49,31.06252502441407,0.43,0
2018-12-19 20:00:00,787.99,30.31128906250001,0.43,0
2018-12-19 20:30:00,787.68,29.750053100585887,0.436,0
2018-12-19 21:00:00,787.53,29.348817138671848,0.437,0
2018-12-19 21:30:00,787.41,28.97758117675778,0.438,0
2018-12-19 22:00:00,787.32,28.6363452148438,0.442,0
2018-12-19 22:30:00,787.32,28.385109252929738,0.447,0
2018-12-19 23:00:00,787.47,28.283873291015652,0.448,0
2018-12-19 23:30:00,787.43,27.992637329101512,0.452,0
2018-12-20 00:00:00,787.43,27.74140136718745,0.456,0
2018-12-20 00:30:00,787.36,27.920007731119767,0.455,0
2018-12-20 01:00:00,787.39,28.198614095052108,0.457,0
2018-12-20 01:30:00,787.48,28.537220458984393,0.45,0
2018-12-20 02:00:00,787.58,28.88582682291667,0.445,0
2018-12-20 02:30:00,787.62,29.174433186849,0.449,0
2018-12-20 03:00:00,787.74,29.54303955078126,0.448,0
2018-12-20 03:30:00,787.72,29.77164591471353,0.449,0
2018-12-20 04:00:00,787.61,29.910252278645885,0.441,0
2018-12-20 04:30:00,787.38,29.92885864257812,0.439,0
2018-12-20 05:00:00,787.29,30.087465006510342,0.437,0
2018-12-20 05:30:00,787.35,30.39607137044277,0.441,0
2018-12-20 06:00:00,787.47,30.764677734375027,0.439,0
2018-12-20 06:30:00,787.45,30.80716756184904,0.436,0
2018-12-20 07:00:00,787.38,30.799657389322874,0.435,0
2018-12-20 07:30:00,787.25,30.732147216796875,0.433,0
2018-12-20 08:00:00,787.11,30.654637044270885,0.431,0
2018-12-20 08:30:00,787.08,30.687126871744795,0.425,0
2018-12-20 09:00:00,786.96,30.629616699218786,0.422,0
2018-12-20 09:30:00,786.98,30.712106526692764,0.422,0
2018-12-20 10:00:00,787.01,30.80459635416662,0.422,0
2018-12-20 10:30:00,787.19,31.04708618164068,0.42,0
2018-12-20 11:00:00,786.93,30.84957600911457,0.415,0
2018-12-20 11:30:00,786.77,30.752065836588486,0.408,0
2018-12-20 12:00:00,786.5,30.5445556640625,0.404,0
2018-12-20 12:30:00,786.35,30.311425781250023,0.404,0
2018-12-20 13:00:00,786.31,30.188295898437445,0.405,0
2018-12-20 13:30:00,786.22,30.015166015625027,0.403,0
2018-12-20 14:00:00,786.11,29.822036132812514,0.401,0
2018-12-20 14:30:00,786.23,29.858906250000018,0.404,0
2018-12-20 15:00:00,786.33,29.87577636718754,0.402,0
2018-12-20 15:30:00,786.48,29.942646484375018,0.401,0
2018-12-20 16:00:00,786.59,29.969516601562532,0.397,0
2018-12-20 16:30:00,786.65,29.946386718749977,0.397,0
2018-12-20 17:00:00,786.64,29.853256835937486,0.397,0
2018-12-20 17:30:00,786.67,29.80012695312496,0.395,0
2018-12-20 18:00:00,786.7,29.746997070312545,0.393,0
2018-12-20 18:30:00,786.28,29.330191243489594,0.392,0
2018-12-20 19:00:00,785.52,28.57338541666661,0.393,0
2018-12-20 19:30:00,785.18,28.2365795898437,0.396,0
2018-12-20 20:00:00,784.73,27.78977376302089,0.4,0
2018-12-20 20:30:00,784.59,27.65296793619791,0.403,0
2018-12-20 21:00:00,784.28,27.346162109374973,0.406,0
2018-12-20 21:30:00,784.06,27.129356282552067,0.41,0
2018-12-20 22:00:00,783.93,27.00255045572908,0.413,0
2018-12-20 22:30:00,783.74,26.81574462890626,0.418,0
2018-12-20 23:00:00,783.46,26.538938802083408,0.42,0
2018-12-20 23:30:00,783.46,26.542132975260415,0.421,0
2018-12-21 00:00:00,783.55,26.635327148437455,0.422,0
2018-12-21 00:30:00,783.5,26.783767700195312,0.425,0
2018-12-21 01:00:00,783.22,26.702208251953152,0.426,0
2018-12-21 01:30:00,783.09,26.77064880371097,0.425,0
2018-12-21 02:00:00,782.93,26.8090893554687,0.425,0
2018-12-21 02:30:00,782.96,27.0375299072266,0.425,0
2018-12-21 03:00:00,782.66,26.935970458984343,0.424,0
2018-12-21 03:30:00,782.66,27.134411010742156,0.423,0
2018-12-21 04:00:00,782.55,27.222851562499955,0.423,0
2018-12-21 04:30:00,782.76,27.631292114257803,0.421,0
2018-12-21 05:00:00,782.78,27.849732666015598,0.42,0
