date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-09-20 19:00:00,790.0498888888889,30.96384966362848,5.950616666666666,0
2018-09-20 19:30:00,790.0002777777778,30.761081000434046,6.481038888888889,0
2018-09-20 20:00:00,789.9900555555556,30.597701226128493,6.808188888888888,0
2018-09-20 20:30:00,789.9800555555556,30.434543674045244,7.117283333333333,0
2018-09-20 21:00:00,790.0098333333333,30.31116389973954,7.448161111111111,0
2018-09-20 21:30:00,790.0398333333333,30.18800634765614,7.822916666666667,0
2018-09-20 22:00:00,790.0797777777778,30.07479324001747,8.210844444444444,0
2018-09-20 22:30:00,789.9805555555556,29.82241346571186,8.593872222222222,0
2018-09-20 23:00:00,790.0098333333333,29.69853369140617,8.941072222222221,0
2018-09-20 23:30:00,789.9503333333333,29.485876139322954,9.27613888888889,0
2018-09-21 00:00:00,789.9897777777778,29.372163031684067,9.41921111111111,0
2018-09-21 00:30:00,789.99,29.59439046223963,9.496572222222222,0
2018-09-21 01:00:00,790.059611111111,29.886006781683932,9.525838888888888,0
2018-09-21 01:30:00,790.1892777777779,30.237678656684125,9.544894444444445,0
2018-09-21 02:00:00,790.3590555555555,30.62946164279515,9.49826111111111,0
2018-09-21 02:30:00,790.5887222222223,31.081133517795138,9.418444444444443,0
2018-09-21 03:00:00,790.8286666666667,31.543083170572913,9.346400000000001,0
2018-09-21 03:30:00,791.0189444444444,31.955366156684022,9.269427777777778,0
2018-09-21 04:00:00,791.2089444444445,32.367371365017334,9.155633333333332,0
2018-09-21 04:30:00,791.2696666666667,32.650098795572944,9.04561111111111,0
2018-09-21 05:00:00,791.2799444444444,32.88238178168399,8.933622222222223,0
2018-09-21 05:30:00,791.3496111111111,33.17405365668401,8.823611111111111,0
2018-09-21 06:00:00,791.4295555555555,33.4760033094617,8.684772222222222,0
2018-09-21 06:30:00,791.5493333333333,33.670249064127574,8.560688888888889,0
2018-09-21 07:00:00,791.6494444444444,33.84482815212664,8.436688888888888,0
2018-09-21 07:30:00,791.7494444444444,34.01929612901472,8.320644444444445,0
2018-09-21 08:00:00,791.7002777777778,34.04459743923621,8.184755555555554,0
2018-09-21 08:30:00,791.7298333333333,34.148620971679634,8.054722222222223,0
2018-09-21 09:00:00,791.9985,34.49175561523441,7.934666666666667,0
2018-09-21 09:30:00,791.9701666666667,34.53789025878916,7.813672222222222,0
2018-09-21 10:00:00,791.9998333333333,34.64202490234368,7.683722222222222,0
2018-09-21 10:30:00,791.9801111111111,34.69677065700955,7.570627777777778,0
2018-09-21 11:00:00,792.0595555555554,34.850683078341945,7.447683333333333,0
2018-09-21 11:30:00,792.1594444444444,35.02503994411882,7.350538888888889,0
2018-09-21 12:00:00,792.3787777777778,35.31884125434033,7.245583333333333,0
2018-09-21 12:30:00,792.3501666666667,34.908414550781345,7.171411111111111,0
2018-09-21 13:00:00,792.3002777777778,34.47671006944438,7.033766666666667,0
2018-09-21 13:30:00,792.1607777777778,33.9553944769965,6.941511111111111,0
2018-09-21 14:00:00,792.339,33.75180110677093,6.845533333333333,0
2018-09-21 14:30:00,792.5687222222223,33.599707736545156,6.759477777777778,0
2018-09-21 15:00:00,792.7390555555555,33.388225477430524,6.647622222222222,0
2018-09-21 15:30:00,792.7101666666667,32.97752099609386,6.6112,0
2018-09-21 16:00:00,792.7696666666667,32.65520540364582,6.487688888888889,0
2018-09-21 16:30:00,792.7003888888889,32.20411203342019,6.447222222222222,0
2018-09-21 17:00:00,792.7397777777778,31.86168532986119,6.538488888888889,0
2018-09-21 17:30:00,792.7897222222222,31.529814181857546,6.473366666666666,0
2018-09-21 18:00:00,792.7303333333333,31.088609700520806,6.4541055555555555,0
2018-09-21 18:30:00,792.6802777777777,30.99901353624125,6.46295,0
2018-09-21 19:00:00,792.7197777777778,30.998972927517457,6.544544444444444,0
2018-09-21 19:30:00,792.6702777777778,30.90993231879338,6.98355,0
2018-09-21 20:00:00,792.6501111111111,30.850225043402702,7.338033333333334,0
2018-09-21 20:30:00,792.6301111111111,30.790684434678838,7.65126111111111,0
2018-09-21 21:00:00,792.6598333333333,30.780866048177018,7.955311111111111,0
2018-09-21 21:30:00,792.481,30.56249210611975,8.327927777777777,0
2018-09-21 22:00:00,792.281111111111,30.323062608506916,8.680044444444444,0
2018-09-21 22:30:00,792.3098333333332,30.31224422200512,9.083755555555555,0
2018-09-21 23:00:00,792.1210555555556,30.083925835503464,9.448972222222222,0
2018-09-21 23:30:00,792.1001111111111,30.023440782335115,9.72845,0
2018-09-22 00:00:00,792.0701666666668,29.95395572916675,9.835411111111112,0
2018-09-22 00:30:00,791.9904444444445,30.057023627387252,9.858872222222223,0
2018-09-22 01:00:00,792.0993888888889,30.348758192274317,9.883861111111111,0
2018-09-22 01:30:00,792.2292777777778,30.661437201605963,9.845216666666667,0
2018-09-22 02:00:00,792.2598333333333,30.87478287760416,9.793288888888888,0
2018-09-22 02:30:00,792.3495,31.14723966471354,9.738305555555556,0
2018-09-22 03:00:00,792.4892222222222,31.469752007378474,9.654466666666666,0
2018-09-22 03:30:00,792.5795,31.74281990559905,9.572455555555555,0
2018-09-22 04:00:00,792.7192222222222,32.06533224826387,9.461616666666666,0
2018-09-22 04:30:00,792.7896111111111,32.318511257595446,9.343655555555555,0
2018-09-22 05:00:00,792.7303333333333,32.44202360026043,9.21073888888889,0
2018-09-22 05:30:00,792.6802777777777,32.5747581651475,9.101605555555556,0
2018-09-22 06:00:00,792.7297222222222,32.80699273003472,8.958794444444445,0
2018-09-22 06:30:00,792.6007222222222,32.923557508680574,8.82176111111111,0
2018-09-22 07:00:00,792.4707222222222,33.039122287326336,8.692716666666668,0
2018-09-22 07:30:00,792.2512222222222,33.06518706597217,8.55576111111111,0
2018-09-22 08:00:00,792.0610555555555,33.1205851779514,8.42771111111111,0
2018-09-22 08:30:00,791.9108333333334,33.215927734374986,8.312638888888888,0
2018-09-22 09:00:00,791.7210555555556,33.27171473524311,8.160844444444445,0
2018-09-22 09:30:00,791.5807777777778,33.3770017361112,8.020777777777777,0
2018-09-22 10:00:00,791.4606666666667,33.502455403645854,7.881772222222223,0
2018-09-22 10:30:00,791.1915,33.47885351562502,7.742772222222222,0
2018-09-22 11:00:00,791.1203888888889,33.65330718315977,7.605761111111112,0
2018-09-22 11:30:00,791.0901666666667,33.86864973958336,7.473733333333334,0
2018-09-22 12:00:00,791.0005,34.02454785156249,7.353666666666666,0
2018-09-22 12:30:00,790.8607777777778,33.52538959418405,7.225711111111111,0
2018-09-22 13:00:00,790.7605555555556,33.065731336805584,7.110638888888889,0
2018-09-22 13:30:00,790.8992222222222,32.84496196831594,6.962822222222222,0
2018-09-22 14:00:00,790.8602222222222,32.446525933159705,6.877472222222222,0
2018-09-22 14:30:00,790.9495000000001,32.17636767578131,6.768605555555555,0
2018-09-22 15:00:00,790.930111111111,31.797542751736046,6.662588888888889,0
2018-09-22 15:30:00,790.7808333333334,31.288828938802112,6.538688888888889,0
2018-09-22 16:00:00,790.7103888888889,30.85894845920143,6.426622222222222,0
2018-09-22 16:30:00,790.6205,30.409623535156243,6.376277777777778,0
2018-09-22 17:00:00,790.7492777777778,30.17896527777782,6.400861111111111,0
2018-09-22 17:30:00,790.7301111111111,29.800362575954864,6.3681833333333335,0
2018-09-22 18:00:00,790.6802777777777,29.391093207465246,6.391866666666667,0
2018-09-22 18:30:00,790.5706111111111,29.26353306749138,6.392,0
2018-09-22 19:00:00,790.5302222222222,29.205250705295043,6.466583333333333,0
2018-09-22 19:30:00,790.4603888888889,29.117523898654554,6.865772222222223,0
2018-09-22 20:00:00,790.2113888888889,28.850630425347276,7.2598111111111105,0
2018-09-22 20:30:00,790.0011666666667,28.62251472981768,7.547405555555556,0
2018-09-22 21:00:00,789.8906111111111,28.49406570095482,7.863244444444445,0
2018-09-22 21:30:00,789.5618333333333,28.147394449869807,8.217033333333333,0
2018-09-22 22:00:00,789.3312777777778,27.898945421006943,8.569044444444444,0
2018-09-22 22:30:00,789.2405,27.790274169921872,8.968777777777778,0
2018-09-22 23:00:00,789.1107222222222,27.642602918836815,9.279277777777779,0
2018-09-22 23:30:00,789.0304444444445,27.544431667751724,9.583311111111112,0
2018-09-23 00:00:00,788.9106666666667,27.406760416666657,9.683449999999999,0
2018-09-23 00:30:00,788.8205,27.684574707031288,9.71085,0
2018-09-23 01:00:00,788.7106111111111,27.94266677517362,9.685144444444445,0
2018-09-23 01:30:00,788.5906666666667,28.19070328776047,9.644227777777777,0
2018-09-23 02:00:00,788.5601666666666,28.528184244791646,9.560466666666667,0
2018-09-23 02:30:00,788.4903888888889,28.82638742404515,9.465527777777778,0
2018-09-23 03:00:00,788.5198333333333,29.22381282552078,9.355611111111111,0
2018-09-23 03:30:00,788.6393333333333,29.711293782552048,9.22075,0
2018-09-23 04:00:00,788.6002222222222,30.040163628472214,9.08773888888889,0
2018-09-23 04:30:00,788.6795555555555,30.487477918836703,8.955733333333333,0
2018-09-23 05:00:00,788.5606666666666,30.736569986979134,8.808816666666667,0
2018-09-23 05:30:00,788.4705,31.014384277343765,8.669772222222223,0
2018-09-23 06:00:00,788.2611666666667,31.173031901041668,8.51883888888889,0
2018-09-23 06:30:00,788.0412222222221,31.082883802625815,8.384744444444445,0
2018-09-23 07:00:00,787.930611111111,31.102069037543288,8.259694444444445,0
2018-09-23 07:30:00,787.8007222222221,31.101976494683072,8.145633333333333,0
2018-09-23 08:00:00,787.6707222222221,31.10177284071176,8.005777777777778,0
2018-09-23 08:30:00,787.5805,31.14134696451822,7.881688888888889,0
2018-09-23 09:00:00,787.2518333333334,30.94247664388024,7.769622222222222,0
2018-09-23 09:30:00,787.1505555555556,30.97099521213113,7.640716666666666,0
2018-09-23 10:00:00,786.971,30.921236002604132,7.528622222222221,0
2018-09-23 10:30:00,786.6716666666666,30.751699015299437,7.4106555555555556,0
2018-09-23 11:00:00,786.4512222222222,30.66105091688371,7.301605555555556,0
2018-09-23 11:30:00,786.2908888888888,30.63051392957891,7.203544444444445,0
2018-09-23 12:00:00,786.1209444444445,30.59036583116324,7.078694444444444,0
2018-09-23 12:30:00,786.1001111111111,30.21175967068143,6.976566666666667,0
2018-09-23 13:00:00,786.1099444444444,29.863820176866284,6.888488888888888,0
2018-09-23 13:30:00,786.0304444444445,29.426547349717907,6.756733333333334,0
2018-09-23 14:00:00,786.1891111111112,29.227441189236174,6.6714722222222225,0
2018-09-23 14:30:00,786.2894444444444,28.970001695420933,6.571555555555555,0
2018-09-23 15:00:00,786.4192777777778,28.742062201605904,6.498405555555555,0
2018-09-23 15:30:00,786.3305,28.295511596679717,6.425405555555556,0
2018-09-23 16:00:00,786.3697777777778,27.977016547309063,6.322572222222222,0
2018-09-23 16:30:00,786.6086666666666,27.85813260904945,6.308077777777777,0
2018-09-23 17:00:00,786.6696666666667,27.561359781901047,6.350761111111111,0
2018-09-23 17:30:00,786.6600555555556,27.19397584364151,6.30625,0
2018-09-23 18:00:00,786.6699444444444,26.846091905381854,6.302022222222222,0
2018-09-23 18:30:00,786.6501111111111,26.857259345160514,6.340783333333333,0
2018-09-23 19:00:00,786.6301111111111,26.868260118272588,6.401661111111111,0
2018-09-23 19:30:00,786.5007222222222,26.769872002495617,6.778894444444444,0
2018-09-23 20:00:00,786.4204444444445,26.720594997829835,7.1966777777777775,0
2018-09-23 20:30:00,786.3006666666666,26.631817993164077,7.509266666666667,0
2018-09-23 21:00:00,786.011611111111,26.373763210720426,7.869994444444444,0
2018-09-23 21:30:00,785.8011666666666,26.194319539387948,8.118622222222221,0
2018-09-23 22:00:00,785.6011111111111,26.025264756944466,8.48695,0
2018-09-23 22:30:00,785.4906111111111,25.945765530056406,8.83307777777778,0
2018-09-23 23:00:00,785.3806111111111,25.866766303168333,9.14825,0
2018-09-23 23:30:00,785.3402222222222,25.857378187391532,9.392644444444445,0
2018-09-24 00:00:00,785.2405555555556,25.788712293836852,9.509355555555555,0
2018-09-24 00:30:00,785.2201111111111,26.10467837185331,9.547788888888888,0
2018-09-24 01:00:00,785.1603333333333,26.38131111653638,9.55695,0
2018-09-24 01:30:00,785.2097222222222,26.767110527886302,9.513244444444444,0
2018-09-24 02:00:00,785.1105555555556,27.004354383680607,9.420516666666666,0
2018-09-24 02:30:00,785.1000555555556,27.330264906141565,9.318566666666666,0
2018-09-24 03:00:00,785.2491666666666,27.815786539713486,9.214577777777778,0
2018-09-24 03:30:00,785.3395,28.242530395507856,9.095661111111111,0
2018-09-24 04:00:00,785.6283888888889,28.867829806857685,8.97865,0
2018-09-24 04:30:00,785.7592777777778,29.3351292182075,8.857672222222222,0
2018-09-24 05:00:00,785.6406666666667,29.5529286295573,8.726727777777779,0
2018-09-24 05:30:00,785.4908333333334,29.73950581868496,8.594733333333332,0
2018-09-24 06:00:00,785.2712222222221,29.85630523003465,8.469694444444444,0
2018-09-24 06:30:00,785.4092222222222,30.366553561740375,8.311877777777777,0
2018-09-24 07:00:00,785.2906666666667,30.62024633789065,8.177744444444444,0
2018-09-24 07:30:00,785.2402777777778,30.942105780707493,8.059655555555555,0
2018-09-24 08:00:00,785.2996666666667,31.373743001302046,7.936683333333333,0
2018-09-24 08:30:00,785.2602222222222,31.706546888563366,7.798766666666666,0
2018-09-24 09:00:00,785.1008888888889,31.91946188693578,7.6677277777777775,0
2018-09-24 09:30:00,784.901111111111,32.091932440863616,7.5417000000000005,0
2018-09-24 10:00:00,784.8005555555555,32.36362521701392,7.411722222222222,0
2018-09-24 10:30:00,784.5513888888888,32.486706882052886,7.3006166666666665,0
2018-09-24 11:00:00,784.3312222222222,32.63878854709196,7.161772222222222,0
2018-09-24 11:30:00,784.2603888888889,32.94020354546444,7.052605555555555,0
2018-09-24 12:00:00,784.2401111111111,33.292174099392355,6.937638888888889,0
2018-09-24 12:30:00,784.1902777777779,32.550232611762226,6.823633333333333,0
2018-09-24 13:00:00,784.0905555555556,31.758402235243125,6.7165944444444445,0
2018-09-24 13:30:00,784.0701111111111,31.04584963650177,6.601638888888889,0
2018-09-24 14:00:00,784.2191666666666,30.502797037760388,6.48465,0
2018-09-24 14:30:00,784.2896111111111,29.881133327907946,6.386544444444445,0
2018-09-24 15:00:00,784.4590555555556,29.35846961805555,6.26965,0
2018-09-24 15:30:00,784.3307222222222,28.538028130425346,6.1635888888888894,0
2018-09-24 16:00:00,784.3001666666667,27.815364420572905,6.034716666666666,0
2018-09-24 16:30:00,784.2701666666667,27.093256266276057,5.969361111111112,0
2018-09-24 17:00:00,784.2302222222222,26.36120366753471,5.989883333333333,0
2018-09-24 17:30:00,784.2001666666667,25.63903995768237,5.938288888888889,0
2018-09-24 18:00:00,784.2795555555555,25.026320692274226,5.931038888888889,0
2018-09-24 18:30:00,784.2302777777778,24.942003648546006,5.954866666666667,0
2018-09-24 19:00:00,784.3195000000001,24.996186604817808,6.024611111111112,0
2018-09-24 19:30:00,784.4095,25.051147338867167,6.439683333333334,0
2018-09-24 20:00:00,784.3503333333333,24.95694140624994,6.819888888888889,0
2018-09-24 20:30:00,784.3102222222221,24.88179102918832,7.195911111111111,0
2018-09-24 21:00:00,784.1508888888889,24.687418429904483,7.561966666666667,0
2018-09-24 21:30:00,784.1002777777778,24.601768052842885,7.8613388888888895,0
2018-09-24 22:00:00,784.1099444444444,24.57639545355903,8.181222222222223,0
2018-09-24 22:30:00,784.0205,24.451911743164032,8.528072222222221,0
2018-09-24 23:00:00,784.0100555555556,24.4064280327691,8.8164,0
2018-09-24 23:30:00,784.0796111111111,24.440944322374207,9.110366666666668,0
2018-09-25 00:00:00,784.2192222222222,24.545516167534743,9.251222222222223,0
2018-09-25 00:30:00,784.2498333333333,25.019944417317674,9.301722222222223,0
2018-09-25 01:00:00,784.3196111111112,25.533539333767408,9.298022222222222,0
2018-09-25 01:30:00,784.3697222222222,26.027467583550333,9.250266666666667,0
2018-09-25 02:00:00,784.5390555555555,26.64061805555548,9.19828888888889,0
2018-09-25 02:30:00,784.7289444444444,27.274324083116312,9.104522222222222,0
2018-09-25 03:00:00,784.7896666666667,27.778863444010426,9.029416666666666,0
2018-09-25 03:30:00,784.8894444444444,28.32245836046002,8.945466666666666,0
2018-09-25 04:00:00,785.0491111111111,28.925942165798574,8.830638888888888,0
2018-09-25 04:30:00,785.1792777777778,29.499925971137145,8.7047,0
2018-09-25 05:00:00,785.3092777777778,30.073743109809016,8.59461111111111,0
2018-09-25 05:30:00,785.2901111111111,30.498393581814184,8.473672222222223,0
2018-09-25 06:00:00,785.2999444444443,30.95204405381935,8.381511111111111,0
2018-09-25 06:30:00,785.3497222222222,31.194270765516535,8.283544444444443,0
2018-09-25 07:00:00,785.3002777777778,31.337275254991255,8.171622222222222,0
2018-09-25 07:30:00,785.319888888889,31.549335300021767,8.051666666666668,0
2018-09-25 08:00:00,785.3100555555556,31.73195090060767,7.940616666666667,0
2018-09-25 08:30:00,785.2403888888889,31.854733167860218,7.842544444444444,0
2018-09-25 09:00:00,785.2002222222222,32.00701543511286,7.733605555555555,0
2018-09-25 09:30:00,785.1005555555556,32.09979770236555,7.63455,0
2018-09-25 10:00:00,784.9806666666667,32.172357747395836,7.5136722222222225,0
2018-09-25 10:30:00,784.9601111111111,32.34425112575957,7.400627777777778,0
2018-09-25 11:00:00,785.0992222222222,32.675811170789984,7.2935944444444445,0
2018-09-25 11:30:00,785.0801111111111,32.84914899359808,7.208472222222222,0
2018-09-25 12:00:00,785.060111111111,33.02159792751729,7.090655555555555,0
2018-09-25 12:30:00,785.2588888888889,32.467715589735235,6.981605555555555,0
2018-09-25 13:00:00,785.3196666666668,31.77583325195326,6.882549999999999,0
2018-09-25 13:30:00,785.4492777777779,31.152784247504428,6.767638888888889,0
2018-09-25 14:00:00,785.5196111111111,30.47045746527772,6.677499999999999,0
2018-09-25 14:30:00,785.7984444444444,29.996630683051194,6.575566666666667,0
2018-09-25 15:00:00,786.0685000000001,29.51402612304696,6.525277777777778,0
2018-09-25 15:30:00,785.9705555555556,28.66342156304256,6.44445,0
2018-09-25 16:00:00,786.0197222222222,27.959928114149307,6.358477777777777,0
2018-09-25 16:30:00,786.1194444444444,27.3069902208116,6.310266666666666,0
2018-09-25 17:00:00,786.2393333333333,26.674218994140574,6.3706611111111116,0
2018-09-25 17:30:00,786.3295,26.011725545247486,6.301388888888889,0
2018-09-25 18:00:00,786.4195,25.34906542968747,6.29205,0
2018-09-25 18:30:00,786.42,25.21328918457027,6.332772222222222,0
2018-09-25 19:00:00,786.5492777777778,25.2062907172309,6.389683333333333,0
2018-09-25 19:30:00,786.5400555555556,25.060792249891506,6.723138888888888,0
2018-09-25 20:00:00,786.5598888888888,24.9443493381076,7.188411111111111,0
2018-09-25 20:30:00,786.3710555555556,24.619239759657148,7.59375,0
2018-09-25 21:00:00,786.3003888888888,24.412296847873222,7.941072222222222,0
2018-09-25 21:30:00,786.1110555555556,24.086687269422782,8.234372222222223,0
2018-09-25 22:00:00,786.1597222222222,23.99907769097217,8.625822222222222,0
2018-09-25 22:30:00,786.1997777777779,23.902857001410666,8.991966666666666,0
2018-09-25 23:00:00,786.2596666666667,23.82646964518233,9.258522222222222,0
2018-09-25 23:30:00,786.458888888889,23.8894156222874,9.525516666666666,0
2018-09-26 00:00:00,786.6091666666666,23.903417154947874,9.6881,0
2018-09-26 00:30:00,786.7492222222222,24.439794325086837,9.714855555555555,0
2018-09-26 01:00:00,786.9787222222222,25.065615939670124,9.673233333333334,0
2018-09-26 01:30:00,787.0993333333333,25.582548665364584,9.605377777777779,0
2018-09-26 02:00:00,787.3685,26.24803694661466,9.55328888888889,0
2018-09-26 02:30:00,787.5291111111111,26.80496967230897,9.482394444444443,0
2018-09-26 03:00:00,787.7686666666666,27.440846842447854,9.413383333333334,0
2018-09-26 03:30:00,787.8197222222223,27.888224012586875,9.322505555555555,0
2018-09-26 04:00:00,787.9393333333334,28.404156738281245,9.228522222222223,0
2018-09-26 04:30:00,787.9499444444444,28.81108946397569,9.10966111111111,0
2018-09-26 05:00:00,787.7809444444445,29.03841107855908,9.013533333333333,0
2018-09-26 05:30:00,787.8993333333333,29.553121582031167,8.886705555555555,0
2018-09-26 06:00:00,788.0193333333333,30.069443196614543,8.771638888888889,0
2018-09-26 06:30:00,787.8708333333334,30.173282877604265,8.65465,0
2018-09-26 07:00:00,787.87,30.424789225260383,8.534666666666668,0
2018-09-26 07:30:00,787.9197222222222,30.726851128472163,8.4087,0
2018-09-26 08:00:00,787.9498333333333,31.009301920572966,8.301594444444445,0
2018-09-26 08:30:00,787.9599444444444,31.27175271267356,8.195588888888889,0
2018-09-26 09:00:00,787.9898333333333,31.55398128255206,8.081633333333333,0
2018-09-26 09:30:00,788.1292222222222,31.945709852430582,7.98255,0
2018-09-26 10:00:00,788.0106666666667,32.07949397786456,7.882555555555555,0
2018-09-26 10:30:00,787.940388888889,32.26155588107645,7.753716666666667,0
2018-09-26 11:00:00,787.920111111111,32.493617784288176,7.641622222222222,0
2018-09-26 11:30:00,787.9995555555555,32.82540190972213,7.544538888888889,0
2018-09-26 12:00:00,788.0397777777778,33.11796381293402,7.442566666666667,0
2018-09-26 12:30:00,788.0598888888888,32.43703020562066,7.345538888888889,0
2018-09-26 13:00:00,788.1395555555555,31.815652153862743,7.218705555555555,0
2018-09-26 13:30:00,788.2891666666666,31.264218546549387,7.134466666666667,0
2018-09-26 14:00:00,788.4292222222222,30.703229383680537,7.050466666666667,0
2018-09-26 14:30:00,788.5095555555555,30.08251799858931,6.961494444444445,0
2018-09-26 15:00:00,788.5597222222221,29.431639946831524,6.8476333333333335,0
2018-09-26 15:30:00,788.7787777777778,28.94965078396274,6.7654555555555556,0
2018-09-26 16:00:00,788.8595555555555,28.329383843315895,6.715277777777778,0
2018-09-26 16:30:00,788.9594444444444,27.72822801378038,6.673233333333333,0
2018-09-26 17:00:00,789.069388888889,27.137127739800462,6.771450000000001,0
2018-09-26 17:30:00,789.2092222222223,26.575916354709193,6.654655555555555,0
2018-09-26 18:00:00,789.2597222222222,25.925371636284694,6.664938888888889,0
2018-09-26 18:30:00,789.1406666666667,25.711854003906296,6.688866666666667,0
2018-09-26 19:00:00,789.0405555555556,25.517280815972185,6.711872222222222,0
2018-09-26 19:30:00,788.9604444444445,25.342707628038283,7.036188888888889,0
2018-09-26 20:00:00,788.8307222222222,25.118523328993092,7.396994444444444,0
2018-09-26 20:30:00,788.6808333333333,24.874172363281218,7.81965,0
2018-09-26 21:00:00,788.5805555555556,24.679432508680634,8.172044444444444,0
2018-09-26 21:30:00,788.4805555555556,24.484970431857732,8.462388888888889,0
2018-09-26 22:00:00,788.3308333333334,24.24078613281256,8.87768888888889,0
2018-09-26 22:30:00,788.310111111111,24.12560183376729,9.204188888888888,0
2018-09-26 23:00:00,788.2602777777778,23.98130642361116,9.4208,0
2018-09-26 23:30:00,788.2699444444444,23.896511013454756,9.622877777777779,0
2018-09-27 00:00:00,788.1804999999999,23.712604492187438,9.741344444444445,0
2018-09-27 00:30:00,788.1899444444444,24.10265908474389,9.882216666666666,0
2018-09-27 01:00:00,788.2198333333333,24.513158121744823,9.81836111111111,0
2018-09-27 01:30:00,788.3194444444445,24.993379380967895,9.773249999999999,0
2018-09-27 02:00:00,788.3995555555555,25.45410064019086,9.72825,0
2018-09-27 02:30:00,788.6088333333333,26.04398856608077,9.670322222222222,0
2018-09-27 03:00:00,788.7691111111111,26.584876491970476,9.622266666666667,0
2018-09-27 03:30:00,788.8694444444444,27.065819973415728,9.537472222222224,0
2018-09-27 04:00:00,788.8202777777778,27.397263454861218,9.4296,0
2018-09-27 04:30:00,788.8597777777778,27.817373602973134,9.339500000000001,0
2018-09-27 05:00:00,788.8798888888889,28.218094862196153,9.244527777777778,0
2018-09-27 05:30:00,788.8103888888888,28.529205010308146,9.131627777777778,0
2018-09-27 06:00:00,788.7702222222222,28.869648491753424,9.027577777777777,0
2018-09-27 06:30:00,788.5711111111111,28.947611558702306,8.900705555555556,0
2018-09-27 07:00:00,788.4805,29.13407462565101,8.786633333333333,0
2018-09-27 07:30:00,788.3905,29.321148803710912,8.672633333333334,0
2018-09-27 08:00:00,788.2308888888889,29.43861187065977,8.56261111111111,0
2018-09-27 08:30:00,788.0907777777778,29.575574937608508,8.466533333333333,0
2018-09-27 09:00:00,787.8612777777778,29.62314911566841,8.371527777777779,0
2018-09-27 09:30:00,787.7804444444445,29.81938996039503,8.259622222222223,0
2018-09-27 10:00:00,787.4219999999999,29.73801969401029,8.171488888888888,0
2018-09-27 10:30:00,787.310611111111,29.903704983181342,8.037744444444446,0
2018-09-27 11:00:00,787.329888888889,30.20005693901919,7.936561111111111,0
2018-09-27 11:30:00,787.2206111111111,30.367853339301178,7.843516666666667,0
2018-09-27 12:00:00,787.2498333333333,30.6741497395833,7.713722222222223,0
2018-09-27 12:30:00,787.1505555555556,30.116162245008695,7.629466666666667,0
2018-09-27 13:00:00,787.2395,29.74639697265627,7.4937555555555555,0
2018-09-27 13:30:00,787.419,29.467187255859358,7.402505555555556,0
2018-09-27 14:00:00,787.4001111111111,28.989588650173573,7.318466666666667,0
2018-09-27 14:30:00,787.4895,28.620267822265646,7.224522222222222,0
2018-09-27 15:00:00,787.5795,28.251558105468803,7.153394444444444,0
2018-09-27 15:30:00,787.4706111111111,27.683959499782986,7.053555555555556,0
2018-09-27 16:00:00,787.5992777777778,27.353916449652843,6.980405555555556,0
2018-09-27 16:30:00,787.5502777777778,26.846206732855876,6.936244444444444,0
2018-09-27 17:00:00,787.4704444444445,26.307663682725774,7.032461111111111,0
2018-09-27 17:30:00,787.4202777777778,25.79878729926213,6.9265944444444445,0
2018-09-27 18:00:00,787.310611111111,25.23041091579853,6.987655555555556,0
2018-09-27 18:30:00,787.1906666666667,25.105776936848997,6.981038888888889,0
2018-09-27 19:00:00,786.9413888888889,24.851809624566044,7.0724888888888895,0
2018-09-27 19:30:00,786.8007777777777,24.706508978949614,7.344483333333334,0
2018-09-27 20:00:00,786.6408888888889,24.541930555555496,7.7139444444444445,0
2018-09-27 20:30:00,786.3913888888889,24.28774102105035,8.083944444444445,0
2018-09-27 21:00:00,786.0319999999999,23.923662597656175,8.416155555555555,0
2018-09-27 21:30:00,785.9007222222222,23.78769528537316,8.733238888888888,0
2018-09-27 22:00:00,785.8303888888889,23.712672417534804,9.07311111111111,0
2018-09-27 22:30:00,785.7007222222222,23.57831621636285,9.3793,0
2018-09-27 23:00:00,785.5906111111111,23.463515570746495,9.625633333333335,0
2018-09-27 23:30:00,785.4706666666667,23.338881591796962,9.862683333333335,0
2018-09-28 00:00:00,785.4401666666668,23.303692057291755,9.976372222222222,0
2018-09-28 00:30:00,785.2709444444445,23.58748293728297,10.042633333333333,0
2018-09-28 01:00:00,785.2103333333333,23.979884928385445,10.020127777777777,0
2018-09-28 01:30:00,785.2398333333333,24.462398030598933,9.997127777777777,0
2018-09-28 02:00:00,785.2897222222222,24.965300021701296,9.949266666666666,0
2018-09-28 02:30:00,785.4292222222222,25.55781312391491,9.870438888888888,0
2018-09-28 03:00:00,785.5195,26.101104003906244,9.811327777777779,0
2018-09-28 03:30:00,785.6293888888889,26.664005995008665,9.72348888888889,0
2018-09-28 04:00:00,785.6498888888889,27.137519097222253,9.618583333333333,0
2018-09-28 04:30:00,785.6102222222222,27.55086553276908,9.51756111111111,0
2018-09-28 05:00:00,785.3315555555556,27.72521196831599,9.411588888888888,0
2018-09-28 05:30:00,785.2603888888889,28.10705840386288,9.306583333333332,0
2018-09-28 06:00:00,785.190388888889,28.490071506076447,9.190644444444445,0
2018-09-28 06:30:00,785.2098888888889,28.655801567925437,9.089561111111111,0
2018-09-28 07:00:00,785.2497777777778,28.841920518663187,8.96171111111111,0
2018-09-28 07:30:00,785.2102222222222,28.948595024956603,8.837688888888888,0
