date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2020-08-15 23:30:00,796.1201555555556,10.904249355555635,15.181336666666667,0
2020-08-16 00:00:00,796.0726944444444,10.967935544444458,15.224082777777777,0
2020-08-16 00:30:00,796.2390666666666,11.078224266666666,15.269321111111111,0
2020-08-16 01:00:00,796.5238333333333,10.83478633333334,15.316813333333334,0
2020-08-16 01:30:00,796.592538888889,11.154338088889062,15.364067222222221,0
2020-08-16 02:00:00,796.5153888888889,10.909957288888904,15.409575,0
2020-08-16 02:30:00,796.5198444444444,10.764516944444381,15.452336666666666,0
2020-08-16 03:00:00,796.6195333333333,10.534842733333335,15.491352222222222,0
2020-08-16 03:30:00,796.7320722222222,10.457717422222231,15.527113888888888,0
2020-08-16 04:00:00,796.9166833333334,10.269118333333495,15.558383333333333,0
2020-08-16 04:30:00,797.231138888889,10.527490388889078,15.584652777777777,0
2020-08-16 05:00:00,797.32,10.566386200000125,15.606668333333333,0
2020-08-16 05:30:00,797.1857,10.499386400000162,15.623191666666667,0
2020-08-16 06:00:00,796.9161666666666,10.431753666666623,15.635207222222222,0
2020-08-16 06:30:00,796.5863222222222,10.280356722222223,15.641730555555556,0
2020-08-16 07:00:00,796.2239388888889,10.08010568888892,15.644492222222222,0
2020-08-16 07:30:00,795.9807777777777,9.906284177777707,15.641269444444445,0
2020-08-16 08:00:00,795.6464777777777,9.804475777777725,15.634031111111112,0
2020-08-16 08:30:00,795.3410888888889,9.638785788888868,15.621554444444445,0
2020-08-16 09:00:00,795.1058555555555,9.409670655555601,15.605316111111112,0
2020-08-16 09:30:00,794.9007777777778,9.180120077777815,15.585331666666667,0
2020-08-16 10:00:00,794.6858555555556,8.958059955555655,15.560601111111112,0
2020-08-16 10:30:00,794.4957,8.72405730000014,15.531616666666666,0
2020-08-16 11:00:00,794.2933166666667,8.620584866666718,15.499378333333333,0
2020-08-16 11:30:00,794.1877722222222,8.349849022222202,15.46414,0
2020-08-16 12:00:00,794.1252333333333,8.273034333333499,15.425901666666666,0
2020-08-16 12:30:00,794.1696888888889,8.19920468888904,15.383917222222221,0
2020-08-16 13:00:00,794.2422277777778,8.145300777777948,15.340171111111111,0
2020-08-16 13:30:00,794.3196888888889,8.191151188888966,15.294678888888889,0
2020-08-16 14:00:00,794.34,7.916769000000045,15.247186666666666,0
2020-08-16 14:30:00,794.40715,8.332656400000019,15.199186666666666,0
2020-08-16 15:00:00,794.3553888888889,8.521544488888935,15.151932777777779,0
2020-08-16 15:30:00,794.1434722222223,8.608399922222361,15.10717111111111,0
2020-08-16 16:00:00,793.9457,8.746109000000047,15.068393888888888,0
2020-08-16 16:30:00,793.9149222222222,8.884601422222318,15.036616666666667,0
2020-08-16 17:00:00,794.2482888888889,9.264874288888791,15.012585555555555,0
2020-08-16 17:30:00,794.4943,9.513944500000093,14.995808333333335,0
2020-08-16 18:00:00,794.6817611111111,9.350628811111164,14.983792777777778,0
2020-08-16 18:30:00,794.8344555555556,9.460495855555678,14.978761666666667,0
2020-08-16 19:00:00,795.0639888888888,9.561546988888836,14.982476666666667,0
2020-08-16 19:30:00,795.2866833333334,9.631286433333344,14.995191666666667,0
2020-08-16 20:00:00,795.3474611111111,9.793014511111096,15.016160555555556,0
2020-08-16 20:30:00,795.4395333333333,9.915677733333382,15.039906666666667,0
2020-08-16 21:00:00,795.5446111111112,10.001381211111266,15.068383333333333,0
2020-08-16 21:30:00,795.6968388888889,10.085289088888885,15.10360611111111,0
2020-08-16 22:00:00,795.74,10.276306700000191,15.143590555555555,0
2020-08-16 22:30:00,795.67285,10.592563900000187,15.18832111111111,0
2020-08-16 23:00:00,795.5530055555555,10.652186655555624,15.234321111111111,0
2020-08-16 23:30:00,795.4453888888888,10.56190488888899,15.284051666666667,0
2020-08-17 00:00:00,795.35285,10.53462680000007,15.336543888888889,0
2020-08-17 00:30:00,795.39715,10.533040300000039,15.391036111111111,0
2020-08-17 01:00:00,795.3752333333333,10.531517633333351,15.448274444444444,0
2020-08-17 01:30:00,795.36,10.388821800000073,15.505528333333332,0
2020-08-17 02:00:00,795.6659055555556,10.268492755555599,15.561036111111111,0
2020-08-17 02:30:00,795.9789111111111,10.069608911111231,15.614543888888889,0
2020-08-17 03:00:00,796.2738333333333,10.18302453333331,15.663067222222223,0
2020-08-17 03:30:00,796.8648166666667,10.401817366666705,15.707082777777778,0
2020-08-17 04:00:00,797.0026944444444,10.024746644444349,15.745606111111112,0
2020-08-17 04:30:00,796.99,9.874392700000044,15.778875555555556,0
2020-08-17 05:00:00,796.9526944444444,9.467955744444566,15.80639888888889,0
2020-08-17 05:30:00,796.8057,9.35767050000004,15.827176111111111,0
2020-08-17 06:00:00,796.7152333333333,9.233553733333451,15.843191666666666,0
2020-08-17 06:30:00,796.6328500000001,9.123638500000084,15.85446111111111,0
2020-08-17 07:00:00,796.5801555555556,8.9852892555557,15.860730555555556,0
2020-08-17 07:30:00,796.5177722222222,8.94228022222228,15.86125388888889,0
2020-08-17 08:00:00,796.4030055555555,8.9162274555556,15.855777222222223,0
2020-08-17 08:30:00,796.2282388888889,8.844450488888924,15.846538888888889,0
2020-08-17 09:00:00,796.0680833333333,8.725082933333397,15.834300555555554,0
2020-08-17 09:30:00,795.9703111111112,8.649744111111318,15.816077777777778,0
2020-08-17 10:00:00,795.8082388888889,8.616154088888948,15.794585555555555,0
2020-08-17 10:30:00,795.6331611111111,8.633799611111158,15.769601111111111,0
2020-08-17 11:00:00,795.4930055555556,8.481407655555586,15.741362777777777,0
2020-08-17 11:30:00,795.4077722222222,8.479789722222222,15.709378333333333,0
2020-08-17 12:00:00,795.2706222222222,8.389545922222169,15.675632222222223,0
2020-08-17 12:30:00,795.16285,8.250163000000043,15.638647777777777,0
2020-08-17 13:00:00,795.1773055555556,8.084131655555666,15.599155555555555,0
2020-08-17 13:30:00,795.1974611111111,8.040046111111224,15.557663333333334,0
2020-08-17 14:00:00,795.2298444444444,7.902139544444594,15.515663333333334,0
2020-08-17 14:30:00,795.2773055555556,7.91187175555558,15.47217111111111,0
2020-08-17 15:00:00,795.3198444444445,8.106345944444456,15.428917222222221,0
2020-08-17 15:30:00,795.3896888888888,8.339342388888895,15.388901666666666,0
2020-08-17 16:00:00,795.3652333333333,8.662604533333365,15.354378333333333,0
2020-08-17 16:30:00,795.2977722222222,8.962235422222193,15.326601111111112,0
2020-08-17 17:00:00,795.3023833333333,9.37880533333339,15.306569999999999,0
2020-08-17 17:30:00,795.2801555555556,9.416739855555647,15.294538888888889,0
2020-08-17 18:00:00,795.2849222222222,9.165561822222344,15.290507777777776,0
2020-08-17 18:30:00,795.4616055555555,9.362639155555485,15.294476666666666,0
2020-08-17 19:00:00,795.5423833333333,9.406707733333292,15.304207222222223,0
2020-08-17 19:30:00,795.6992222222223,9.527857122222372,15.319683888888889,0
2020-08-17 20:00:00,795.8693777777778,9.905011777777872,15.341906666666667,0
2020-08-17 20:30:00,796.0592222222223,9.784867422222305,15.370383333333333,0
2020-08-17 21:00:00,796.31145,9.946341900000107,15.407844444444445,0
2020-08-17 21:30:00,796.4919166666666,10.189010266666742,15.450082777777778,0
2020-08-17 22:00:00,796.5001555555556,10.614306455555607,15.497559444444445,0
2020-08-17 22:30:00,796.4153888888889,10.909887888888875,15.55029,0
2020-08-17 23:00:00,796.9048166666666,11.315700266666681,15.605782222222222,0
2020-08-17 23:30:00,797.8484944444444,11.589435144444565,15.664766666666667,0
2020-08-18 00:00:00,798.5502055555556,11.824123655555695,15.72029,0
2020-08-18 00:30:00,798.5134722222223,11.280599422222394,15.767575,0
2020-08-18 01:00:00,798.5544555555556,10.632265555555705,15.81182888888889,0
2020-08-18 01:30:00,798.92575,10.688472700000034,15.852098333333334,0
2020-08-18 02:00:00,798.8534722222222,11.00470062222223,15.88960611111111,0
2020-08-18 02:30:00,798.4020222222222,10.982544322222338,15.921383333333333,0
2020-08-18 03:00:00,798.1357,10.59691720000012,15.946160555555556,0
2020-08-18 03:30:00,798.0526944444445,10.313030744444518,15.964683888888889,0
2020-08-18 04:00:00,797.9803111111112,10.069337811111268,15.977953333333334,0
2020-08-18 04:30:00,798.0420722222223,9.969986322222326,15.985476666666667,0
2020-08-18 05:00:00,798.0476166666666,9.841950066666755,15.987746111111111,0
2020-08-18 05:30:00,797.8385499999999,9.707321500000035,15.983523333333332,0
2020-08-18 06:00:00,797.7476166666667,9.65615646666663,15.974538888888889,0
2020-08-18 06:30:00,797.6504666666667,9.611011166666799,15.961554444444445,0
2020-08-18 07:00:00,797.6050777777778,9.46059317777781,15.943077777777779,0
2020-08-18 07:30:00,797.6298444444444,9.401744444444489,15.920093333333334,0
2020-08-18 08:00:00,797.6250777777777,9.330697277777745,15.893108888888888,0
2020-08-18 08:30:00,797.5752333333332,9.19213893333324,15.862124444444444,0
2020-08-18 09:00:00,797.3660111111111,9.125674711111174,15.82788611111111,0
2020-08-18 09:30:00,797.0612444444445,9.07277394444452,15.789901666666667,0
2020-08-18 10:00:00,796.8680833333334,8.898987133333435,15.747917222222222,0
2020-08-18 10:30:00,796.7255444444445,8.769704344444449,15.70417111111111,0
2020-08-18 11:00:00,796.5780833333333,8.635499333333314,15.656440555555555,0
2020-08-18 11:30:00,796.3982388888888,8.484206488888958,15.607440555555556,0
2020-08-18 12:00:00,796.3052333333333,8.406496433333245,15.556202222222222,0
2020-08-18 12:30:00,796.2676166666666,8.33013116666666,15.50271,0
2020-08-18 13:00:00,796.32715,8.176547200000073,15.447217777777778,0
2020-08-18 13:30:00,796.41715,8.128887700000064,15.391217777777777,0
2020-08-18 14:00:00,796.4773055555556,8.112565755555693,15.332979444444444,0
2020-08-18 14:30:00,796.5123833333333,8.164978433333431,15.273979444444445,0
2020-08-18 15:00:00,796.5796888888889,8.34343128888895,15.216471666666667,0
2020-08-18 15:30:00,796.6149222222223,8.592801622222396,15.160217777777778,0
2020-08-18 16:00:00,796.4931611111111,8.857506811111193,15.108694444444446,0
2020-08-18 16:30:00,796.442538888889,9.17397658888899,15.060186666666667,0
2020-08-18 17:00:00,796.4922277777778,9.34399007777779,15.015917222222223,0
2020-08-18 17:30:00,796.4652333333333,9.838062333333369,14.978886111111112,0
2020-08-18 18:00:00,796.4723833333334,10.047112933333437,14.952839444444445,0
2020-08-18 18:30:00,796.5993777777778,9.879414077777824,14.937300555555554,0
2020-08-18 19:00:00,796.7519166666666,10.157376066666757,14.929523333333334,0
2020-08-18 19:30:00,796.9019166666667,10.296159366666757,14.926507777777777,0
2020-08-18 20:00:00,796.9474611111111,10.537486211111172,14.927492222222224,0
2020-08-18 20:30:00,797.1812944444445,10.727472444444516,14.93396888888889,0
2020-08-18 21:00:00,797.2226944444444,11.153299344444463,14.946445555555554,0
2020-08-18 21:30:00,797.2622277777778,11.18773417777777,14.965668333333333,0
2020-08-18 22:00:00,797.2203111111112,11.386466711111211,14.991145,0
2020-08-18 22:30:00,797.1253888888889,11.511799688889027,15.021129444444444,0
2020-08-18 23:00:00,796.9283944444445,11.441248044444592,15.056606111111112,0
2020-08-18 23:30:00,796.7953888888889,11.3755426888888,15.095844444444445,0
2020-08-19 00:00:00,796.7103111111112,11.254775411111268,15.14032111111111,0
2020-08-19 00:30:00,796.5258555555556,11.326264555555667,15.188559444444445,0
2020-08-19 01:00:00,796.2610888888889,11.235866588888939,15.239051666666667,0
2020-08-19 01:30:00,796.1228500000001,11.155750600000147,15.290797777777778,0
2020-08-19 02:00:00,796.16715,10.93288920000009,15.342051666666666,0
2020-08-19 02:30:00,796.2422277777778,10.73060857777773,15.391559444444445,0
2020-08-19 03:00:00,796.3793777777778,10.705626277777924,15.43832111111111,0
2020-08-19 03:30:00,796.5617611111111,10.529075211111149,15.481336666666667,0
2020-08-19 04:00:00,796.67715,10.350790500000016,15.519606111111111,0
2020-08-19 04:30:00,796.692538888889,10.206086488889014,15.553621666666666,0
2020-08-19 05:00:00,796.6377722222222,10.000404222222187,15.582891111111111,0
2020-08-19 05:30:00,796.5155444444445,9.930181144444418,15.607160555555556,0
2020-08-19 06:00:00,796.3606222222222,9.81196812222231,15.62568388888889,0
2020-08-19 06:30:00,796.2304666666668,9.586980466666887,15.639699444444446,0
2020-08-19 07:00:00,796.0955444444444,9.413309644444553,15.647476666666666,0
2020-08-19 07:30:00,795.9107777777778,9.395773777777777,15.649746111111112,0
2020-08-19 08:00:00,795.6660111111112,9.271331711111316,15.647761666666668,0
2020-08-19 08:30:00,795.3910888888889,9.127950788889052,15.641031111111111,0
2020-08-19 09:00:00,795.0737833333334,9.148165933333416,15.630046666666667,0
2020-08-19 09:30:00,794.7437833333333,9.02006653333342,15.615062222222223,0
2020-08-19 10:00:00,794.5704666666667,8.901813666666726,15.596077777777777,0
2020-08-19 10:30:00,794.4430055555555,8.759057055555559,15.573093333333333,0
2020-08-19 11:00:00,794.3130055555555,8.594387255555603,15.546854999999999,0
2020-08-19 11:30:00,794.1233166666667,8.430190866666749,15.516870555555556,0
2020-08-19 12:00:00,793.9580833333333,8.475015733333407,15.485124444444445,0
2020-08-19 12:30:00,793.7782388888888,8.43385048888888,15.450140000000001,0
2020-08-19 13:00:00,793.7449222222223,8.232283322222429,15.412647777777778,0
2020-08-19 13:30:00,793.7574611111111,8.246861611111058,15.373901666666667,0
2020-08-19 14:00:00,793.8047666666668,8.177921366666851,15.332663333333333,0
2020-08-19 14:30:00,793.9169944444445,8.04848024444459,15.289917222222222,0
2020-08-19 15:00:00,793.95,8.208948300000088,15.247663333333334,0
2020-08-19 15:30:00,793.8530055555556,8.2873422555557,15.207155555555556,0
2020-08-19 16:00:00,793.7826944444445,8.468897044444475,15.171632222222222,0
2020-08-19 16:30:00,793.7550777777777,8.771663177777668,15.141362777777777,0
2020-08-19 17:00:00,793.8246111111112,9.172599011111288,15.117585555555555,0
2020-08-19 17:30:00,793.9022277777777,9.378697877777768,15.101554444444446,0
2020-08-19 18:00:00,794.0617611111111,9.515797811111156,15.093523333333334,0
2020-08-19 18:30:00,794.1696888888889,9.73997138888899,15.093492222222222,0
2020-08-19 19:00:00,794.2123833333334,9.994763433333446,15.10146111111111,0
2020-08-19 19:30:00,794.3095333333333,10.323385333333363,15.11817611111111,0
2020-08-19 20:00:00,794.4892222222222,10.831417622222261,15.144637222222222,0
2020-08-19 20:30:00,794.6519166666667,11.066510766666738,15.179606111111111,0
2020-08-19 21:00:00,794.7347666666667,11.311493066666799,15.222575,0
2020-08-19 21:30:00,794.6231611111111,11.423201811111198,15.272797777777777,0
2020-08-19 22:00:00,794.2815555555555,11.179487455555545,15.327036111111111,0
2020-08-19 22:30:00,794.0457,11.024188200000026,15.385020555555556,0
2020-08-19 23:00:00,794.0746111111112,11.061256911111172,15.447004999999999,0
2020-08-19 23:30:00,794.0477722222222,11.13332892222229,15.511497222222223,0
2020-08-20 00:00:00,793.9404666666667,11.131052466666688,15.578735555555555,0
2020-08-20 00:30:00,793.8279277777777,11.105188077777825,15.646735555555555,0
2020-08-20 01:00:00,793.6657,11.072462200000132,15.714735555555555,0
2020-08-20 01:30:00,793.6125388888889,10.995847988888954,15.780497222222223,0
2020-08-20 02:00:00,793.6249222222223,10.854256622222351,15.844005,0
2020-08-20 02:30:00,793.7120722222222,10.629378422222317,15.902528333333333,0
2020-08-20 03:00:00,793.8369944444445,10.476942244444558,15.955797777777777,0
2020-08-20 03:30:00,793.8774611111111,10.341000811111144,16.003321111111113,0
2020-08-20 04:00:00,793.88,10.18242710000004,16.044844444444443,0
2020-08-20 04:30:00,794.0217611111111,10.028475211111186,16.079621666666668,0
2020-08-20 05:00:00,793.9804666666668,9.909683566666786,16.10739888888889,0
2020-08-20 05:30:00,793.7858555555556,9.76095895555568,16.129668333333335,0
2020-08-20 06:00:00,793.603161111111,9.635367711111144,16.144699444444445,0
2020-08-20 06:30:00,793.5376166666666,9.496404866666694,16.153968888888887,0
2020-08-20 07:00:00,793.46285,9.40022450000015,16.15674611111111,0
2020-08-20 07:30:00,793.2609333333334,9.099396933333423,16.152523333333335,0
2020-08-20 08:00:00,793.0134722222223,9.011009022222424,16.142792777777778,0
2020-08-20 08:30:00,792.673938888889,8.9467946888891,16.12657,0
2020-08-20 09:00:00,792.3561666666667,8.824804866666796,16.10409333333333,0
2020-08-20 09:30:00,792.1009333333333,8.619536833333314,16.076362777777778,0
2020-08-20 10:00:00,791.8683944444444,8.513440744444438,16.04214,0
2020-08-20 10:30:00,791.7204666666667,8.401202466666632,16.003901666666668,0
2020-08-20 11:00:00,791.5407777777777,8.256183377777802,15.960424999999999,0
2020-08-20 11:30:00,791.3482388888889,8.165614488888991,15.911694444444445,0
2020-08-20 12:00:00,791.23285,8.04410740000003,15.859456111111111,0
2020-08-20 12:30:00,791.2249222222223,8.043317522222424,15.804963888888889,0
2020-08-20 13:00:00,791.1777722222222,7.878902022222292,15.746979444444444,0
2020-08-20 13:30:00,791.2271499999999,7.817132499999957,15.685741111111112,0
2020-08-20 14:00:00,791.3022277777778,7.801456977777889,15.621502777777778,0
2020-08-20 14:30:00,791.3125388888889,7.859693988888921,15.555756666666667,0
2020-08-20 15:00:00,791.3473055555555,8.007647355555605,15.489010555555556,0
2020-08-20 15:30:00,791.3749222222223,8.098485422222211,15.427233333333334,0
2020-08-20 16:00:00,791.3426944444444,8.406837444444477,15.368725555555555,0
2020-08-20 16:30:00,791.2180833333333,8.748229233333404,15.315948333333333,0
2020-08-20 17:00:00,791.2396888888888,9.459151988888948,15.271663333333333,0
2020-08-20 17:30:00,791.4689111111111,9.756694111111187,15.237124444444444,0
2020-08-20 18:00:00,791.74145,10.040449700000067,15.211093333333332,0
2020-08-20 18:30:00,792.0189111111112,10.466787011111137,15.193808333333333,0
2020-08-20 19:00:00,792.3660611111111,10.708907911111055,15.185523333333332,0
2020-08-20 19:30:00,792.7733666666667,11.202887966666822,15.186984444444445,0
2020-08-20 20:00:00,793.0142999999999,11.470333500000038,15.196953333333333,0
2020-08-20 20:30:00,793.0674611111111,11.679508711111225,15.214922222222222,0
2020-08-20 21:00:00,793.2341444444444,11.961418144444337,15.240145,0
2020-08-20 21:30:00,793.1109333333333,11.99116203333324,15.270875555555556,0
2020-08-20 22:00:00,792.9007777777778,11.957414577777854,15.307352222222223,0
2020-08-20 22:30:00,792.7530055555555,11.824937855555504,15.349082777777777,0
2020-08-20 23:00:00,792.5857,11.80446910000012,15.39282888888889,0
2020-08-20 23:30:00,792.4057,11.84676370000011,15.440559444444444,0
2020-08-21 00:00:00,792.2107777777777,11.67019607777786,15.491051666666666,0
2020-08-21 00:30:00,792.1376166666666,11.5174983666667,15.542797777777777,0
2020-08-21 01:00:00,792.0106222222222,11.464942022222317,15.594797777777778,0
2020-08-21 01:30:00,791.7461666666667,11.283082166666759,15.646051666666667,0
2020-08-21 02:00:00,791.6326944444444,11.056423244444431,15.695559444444445,0
2020-08-21 02:30:00,791.68715,10.962002600000005,15.74082888888889,0
2020-08-21 03:00:00,791.8144555555556,10.66919175555563,15.781844444444445,0
2020-08-21 03:30:00,792.0216055555555,10.506190655555656,15.818113888888888,0
2020-08-21 04:00:00,792.1769944444445,10.285310244444531,15.847891111111112,0
2020-08-21 04:30:00,792.2696888888888,10.08739018888889,15.871414444444445,0
2020-08-21 05:00:00,792.2004666666667,9.899882766666792,15.888191666666666,0
2020-08-21 05:30:00,792.0655444444444,9.7272316444446,15.898715,0
2020-08-21 06:00:00,791.9031611111111,9.543434611111138,15.902492222222223,0
2020-08-21 06:30:00,791.7033166666666,9.403752466666788,15.900015555555555,0
