Serial_number:
2003905
Project ID:

Location:
Conness Creek Barologger
BAROMETRIC PRESSURE
UNIT: kPa
TEMPERATURE
UNIT: ∞C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
8/24/2019,11:13:12 pm,0,76.7284,22.381
8/24/2019,11:43:12 pm,0,76.7467,22.111
8/25/2019,12:13:12 am,0,76.7549,21.869
8/25/2019,12:43:12 am,0,76.7685,20.963
8/25/2019,01:13:12 am,0,76.7774,20.654
8/25/2019,01:43:12 am,0,76.7811,20.012999999999998
8/25/2019,02:13:12 am,0,76.788,19.151
8/25/2019,02:43:12 am,0,76.8001,18.444000000000003
8/25/2019,03:13:12 am,0,76.8016,17.706
8/25/2019,03:43:12 am,0,76.8197,17.339000000000002
8/25/2019,04:13:12 am,0,76.8514,16.892
8/25/2019,04:43:12 am,0,76.8671,16.058
8/25/2019,05:13:12 am,0,76.8858,15.18
8/25/2019,05:43:12 am,0,76.8909,14.657
8/25/2019,06:13:12 am,0,76.8893,14.227
8/25/2019,06:43:12 am,0,76.8963,13.967
8/25/2019,07:13:12 am,0,76.9094,13.686
8/25/2019,07:43:12 am,0,76.9132,13.299000000000001
8/25/2019,08:13:12 am,0,76.9085,12.994000000000002
8/25/2019,08:43:12 am,0,76.9155,12.774000000000001
8/25/2019,09:13:12 am,0,76.9159,12.332
8/25/2019,09:43:12 am,0,76.9247,12.116
8/25/2019,10:13:12 am,0,76.9313,11.911
8/25/2019,10:43:12 am,0,76.93,11.85
8/25/2019,11:13:12 am,0,76.9187,11.543
8/25/2019,11:43:12 am,0,76.9187,11.232999999999999
8/25/2019,12:13:12 pm,0,76.9194,11.065
8/25/2019,12:43:12 pm,0,76.9302,10.62
8/25/2019,01:13:12 pm,0,76.94,10.542
8/25/2019,01:43:12 pm,0,76.9603,10.515999999999998
8/25/2019,02:13:12 pm,0,76.9597,10.497
8/25/2019,02:43:12 pm,0,76.9684,10.575
8/25/2019,03:13:12 pm,0,76.9627,11.0
8/25/2019,03:43:12 pm,0,76.9419,11.788
8/25/2019,04:13:12 pm,0,76.9378,12.689
8/25/2019,04:43:12 pm,0,76.9259,14.998
8/25/2019,05:13:12 pm,0,76.9363,19.372
8/25/2019,05:43:12 pm,0,76.951,22.037
8/25/2019,06:13:12 pm,0,76.9484,23.885
8/25/2019,06:43:12 pm,0,76.9437,24.969
8/25/2019,07:13:12 pm,0,76.9184,24.558000000000003
8/25/2019,07:43:12 pm,0,76.9042,23.854
8/25/2019,08:13:12 pm,0,76.9002,23.735
8/25/2019,08:43:12 pm,0,76.8907,23.594
8/25/2019,09:13:12 pm,0,76.8833,23.412
8/25/2019,09:43:12 pm,0,76.8694,23.128
8/25/2019,10:13:12 pm,0,76.8647,22.906
8/25/2019,10:43:12 pm,0,76.8679,22.609
8/25/2019,11:13:12 pm,0,76.8538,22.29
8/25/2019,11:43:12 pm,0,76.8517,21.97
8/26/2019,12:13:12 am,0,76.84,21.898000000000003
8/26/2019,12:43:12 am,0,76.8314,21.616999999999997
8/26/2019,01:13:12 am,0,76.8322,21.1
8/26/2019,01:43:12 am,0,76.8285,20.158
8/26/2019,02:13:12 am,0,76.8366,19.214000000000002
8/26/2019,02:43:12 am,0,76.8435,18.38
8/26/2019,03:13:12 am,0,76.8575,17.875
8/26/2019,03:43:12 am,0,76.8817,17.302
8/26/2019,04:13:12 am,0,76.9086,16.101
8/26/2019,04:43:12 am,0,76.9226,15.455
8/26/2019,05:13:12 am,0,76.9224,14.787
8/26/2019,05:43:12 am,0,76.9147,14.380999999999998
8/26/2019,06:13:12 am,0,76.9011,14.052999999999999
8/26/2019,06:43:12 am,0,76.901,13.626
8/26/2019,07:13:12 am,0,76.8839,13.295
8/26/2019,07:43:12 am,0,76.8712,12.956
8/26/2019,08:13:12 am,0,76.8452,12.909
8/26/2019,08:43:12 am,0,76.843,12.645999999999999
8/26/2019,09:13:12 am,0,76.8227,12.401
8/26/2019,09:43:12 am,0,76.8067,12.068
8/26/2019,10:13:12 am,0,76.7935,11.821
8/26/2019,10:43:12 am,0,76.7804,11.663
8/26/2019,11:13:12 am,0,76.7775,11.439
8/26/2019,11:43:12 am,0,76.7828,10.908
8/26/2019,12:13:12 pm,0,76.7798,10.632
8/26/2019,12:43:12 pm,0,76.7823,10.508
8/26/2019,01:13:12 pm,0,76.7928,10.2
8/26/2019,01:43:12 pm,0,76.8179,10.082
8/26/2019,02:13:12 pm,0,76.834,9.961
8/26/2019,02:43:12 pm,0,76.8396,9.809
8/26/2019,03:13:12 pm,0,76.8154,10.3
8/26/2019,03:43:12 pm,0,76.8,11.238
8/26/2019,04:13:12 pm,0,76.7819,12.467
8/26/2019,04:43:12 pm,0,76.7608,14.094000000000001
8/26/2019,05:13:12 pm,0,76.7533,19.842
8/26/2019,05:43:12 pm,0,76.775,23.9
8/26/2019,06:13:12 pm,0,76.7873,25.004
8/26/2019,06:43:12 pm,0,76.7827,26.333000000000002
8/26/2019,07:13:12 pm,0,76.7619,26.133000000000003
8/26/2019,07:43:12 pm,0,76.7437,25.483
8/26/2019,08:13:12 pm,0,76.7294,25.309
8/26/2019,08:43:12 pm,0,76.7233,25.258000000000003
8/26/2019,09:13:12 pm,0,76.7056,25.053
8/26/2019,09:43:12 pm,0,76.6876,24.729
8/26/2019,10:13:12 pm,0,76.6788,24.627
8/26/2019,10:43:12 pm,0,76.6688,24.404
8/26/2019,11:13:12 pm,0,76.6546,24.065
8/26/2019,11:43:12 pm,0,76.6479,23.775
8/27/2019,12:13:12 am,0,76.6576,23.543000000000003
8/27/2019,12:43:12 am,0,76.6612,23.128
8/27/2019,01:13:12 am,0,76.6627,22.578000000000003
8/27/2019,01:43:12 am,0,76.6583,21.756999999999998
8/27/2019,02:13:12 am,0,76.6611,20.699
8/27/2019,02:43:12 am,0,76.673,19.977
8/27/2019,03:13:12 am,0,76.7007,18.982
8/27/2019,03:43:12 am,0,76.7238,17.895
8/27/2019,04:13:12 am,0,76.7438,16.975
8/27/2019,04:43:12 am,0,76.7377,16.33
8/27/2019,05:13:12 am,0,76.7437,15.86
8/27/2019,05:43:12 am,0,76.7419,15.232999999999999
8/27/2019,06:13:12 am,0,76.7366,14.814
8/27/2019,06:43:12 am,0,76.7293,14.394
8/27/2019,07:13:12 am,0,76.7305,13.915
8/27/2019,07:43:12 am,0,76.7266,13.504000000000001
8/27/2019,08:13:12 am,0,76.7249,13.11
8/27/2019,08:43:12 am,0,76.7148,12.789000000000001
8/27/2019,09:13:12 am,0,76.7086,12.48
8/27/2019,09:43:12 am,0,76.704,12.185
8/27/2019,10:13:12 am,0,76.7077,11.985
8/27/2019,10:43:12 am,0,76.7065,11.767999999999999
8/27/2019,11:13:12 am,0,76.6928,11.54
8/27/2019,11:43:12 am,0,76.6964,11.477
8/27/2019,12:13:12 pm,0,76.6881,11.547
8/27/2019,12:43:12 pm,0,76.6895,11.515
8/27/2019,01:13:12 pm,0,76.701,11.527000000000001
8/27/2019,01:43:12 pm,0,76.7175,11.708
8/27/2019,02:13:12 pm,0,76.7328,11.492
8/27/2019,02:43:12 pm,0,76.7274,11.165
8/27/2019,03:13:12 pm,0,76.7146,11.82
8/27/2019,03:43:12 pm,0,76.6973,12.456
8/27/2019,04:13:12 pm,0,76.6811,13.255
8/27/2019,04:43:12 pm,0,76.6711,14.856
8/27/2019,05:13:12 pm,0,76.6522,20.33
8/27/2019,05:43:12 pm,0,76.6643,24.476
8/27/2019,06:13:12 pm,0,76.6568,26.967
8/27/2019,06:43:12 pm,0,76.6443,25.555
8/27/2019,07:13:12 pm,0,76.6347,27.689
8/27/2019,07:43:12 pm,0,76.6383,26.493000000000002
8/27/2019,08:13:12 pm,0,76.6242,25.77
8/27/2019,08:43:12 pm,0,76.6388,25.103
8/27/2019,09:13:12 pm,0,76.6358,24.891
8/27/2019,09:43:12 pm,0,76.6274,23.954
8/27/2019,10:13:12 pm,0,76.6144,23.98
8/27/2019,10:43:12 pm,0,76.6018,23.368000000000002
8/27/2019,11:13:12 pm,0,76.593,22.804000000000002
8/27/2019,11:43:12 pm,0,76.596,22.17
8/28/2019,12:13:12 am,0,76.5989,21.851999999999997
8/28/2019,12:43:12 am,0,76.6093,21.493000000000002
8/28/2019,01:13:12 am,0,76.6053,20.377
8/28/2019,01:43:12 am,0,76.603,20.133
8/28/2019,02:13:12 am,0,76.6334,19.958
8/28/2019,02:43:12 am,0,76.6455,18.988
8/28/2019,03:13:12 am,0,76.6496,17.741
8/28/2019,03:43:12 am,0,76.6797,16.672
8/28/2019,04:13:12 am,0,76.6896,15.94
8/28/2019,04:43:12 am,0,76.7027,15.421
8/28/2019,05:13:12 am,0,76.7127,14.966
8/28/2019,05:43:12 am,0,76.7204,14.47
8/28/2019,06:13:12 am,0,76.7104,14.067
8/28/2019,06:43:12 am,0,76.7275,13.946
8/28/2019,07:13:12 am,0,76.7442,13.593
8/28/2019,07:43:12 am,0,76.7565,13.222000000000001
8/28/2019,08:13:12 am,0,76.7592,12.944
8/28/2019,08:43:12 am,0,76.7475,12.64
8/28/2019,09:13:12 am,0,76.7492,12.229000000000001
8/28/2019,09:43:12 am,0,76.7429,11.837
8/28/2019,10:13:12 am,0,76.7276,11.708
8/28/2019,10:43:12 am,0,76.7221,11.419
8/28/2019,11:13:12 am,0,76.7183,11.218
8/28/2019,11:43:12 am,0,76.7168,10.784
8/28/2019,12:13:12 pm,0,76.7065,10.514000000000001
8/28/2019,12:43:12 pm,0,76.7038,10.335
8/28/2019,01:13:12 pm,0,76.7075,10.198
8/28/2019,01:43:12 pm,0,76.7141,9.981
8/28/2019,02:13:12 pm,0,76.7105,9.902999999999999
8/28/2019,02:43:12 pm,0,76.7076,10.273
8/28/2019,03:13:12 pm,0,76.6982,10.905999999999999
8/28/2019,03:43:12 pm,0,76.6861,11.694
8/28/2019,04:13:12 pm,0,76.6823,12.675
8/28/2019,04:43:12 pm,0,76.6762,14.328
8/28/2019,05:13:12 pm,0,76.6856,19.545
8/28/2019,05:43:12 pm,0,76.7382,21.323
8/28/2019,06:13:12 pm,0,76.7509,23.614
8/28/2019,06:43:12 pm,0,76.7492,24.756
8/28/2019,07:13:12 pm,0,76.7491,24.333000000000002
8/28/2019,07:43:12 pm,0,76.7393,24.148000000000003
8/28/2019,08:13:12 pm,0,76.7229,23.932
8/28/2019,08:43:12 pm,0,76.7412,23.504
8/28/2019,09:13:12 pm,0,76.7303,23.003
8/28/2019,09:43:12 pm,0,76.7204,22.781
8/28/2019,10:13:12 pm,0,76.7051,22.726
8/28/2019,10:43:12 pm,0,76.692,22.279
8/28/2019,11:13:12 pm,0,76.6923,21.956
8/28/2019,11:43:12 pm,0,76.6867,22.076
8/29/2019,12:13:12 am,0,76.6851,21.989
8/29/2019,12:43:12 am,0,76.6899,21.026999999999997
8/29/2019,01:13:12 am,0,76.6847,20.555
8/29/2019,01:43:12 am,0,76.6922,19.393
8/29/2019,02:13:12 am,0,76.7014,18.352
8/29/2019,02:43:12 am,0,76.7244,17.444000000000003
8/29/2019,03:13:12 am,0,76.7484,16.754
8/29/2019,03:43:12 am,0,76.7884,15.634
8/29/2019,04:13:12 am,0,76.8149,14.479000000000001
8/29/2019,04:43:12 am,0,76.824,13.8
8/29/2019,05:13:12 am,0,76.8455,13.257
8/29/2019,05:43:12 am,0,76.8455,12.975
8/29/2019,06:13:12 am,0,76.8322,12.491
8/29/2019,06:43:12 am,0,76.817,12.001
8/29/2019,07:13:12 am,0,76.8252,11.755999999999998
8/29/2019,07:43:12 am,0,76.8229,11.589
8/29/2019,08:13:12 am,0,76.8307,11.345
8/29/2019,08:43:12 am,0,76.8174,11.103
8/29/2019,09:13:12 am,0,76.8051,10.875
8/29/2019,09:43:12 am,0,76.8103,10.435
8/29/2019,10:13:12 am,0,76.8055,10.193999999999999
8/29/2019,10:43:12 am,0,76.8086,9.923
8/29/2019,11:13:12 am,0,76.7985,9.652000000000001
8/29/2019,11:43:12 am,0,76.7964,9.415
8/29/2019,12:13:12 pm,0,76.7959,9.27
8/29/2019,12:43:12 pm,0,76.806,9.004
8/29/2019,01:13:12 pm,0,76.8294,8.677999999999999
8/29/2019,01:43:12 pm,0,76.8415,8.555
8/29/2019,02:13:12 pm,0,76.8404,8.57
8/29/2019,02:43:12 pm,0,76.8557,8.673
8/29/2019,03:13:12 pm,0,76.8473,9.103
8/29/2019,03:43:12 pm,0,76.8388,9.964
8/29/2019,04:13:12 pm,0,76.8364,10.984000000000002
8/29/2019,04:43:12 pm,0,76.8451,13.468
8/29/2019,05:13:12 pm,0,76.848,18.485
8/29/2019,05:43:12 pm,0,76.8681,21.52
8/29/2019,06:13:12 pm,0,76.8769,23.046
8/29/2019,06:43:12 pm,0,76.8728,23.326999999999998
8/29/2019,07:13:12 pm,0,76.8709,22.916999999999998
8/29/2019,07:43:12 pm,0,76.8558,22.974
8/29/2019,08:13:12 pm,0,76.8594,22.281999999999996
8/29/2019,08:43:12 pm,0,76.8626,22.031999999999996
8/29/2019,09:13:12 pm,0,76.8521,21.6
8/29/2019,09:43:12 pm,0,76.8452,21.226999999999997
8/29/2019,10:13:12 pm,0,76.826,21.065
8/29/2019,10:43:12 pm,0,76.8177,20.721999999999998
8/29/2019,11:13:12 pm,0,76.8081,20.654
8/29/2019,11:43:12 pm,0,76.8103,20.682
8/30/2019,12:13:12 am,0,76.8091,20.496
8/30/2019,12:43:12 am,0,76.8053,20.144000000000002
8/30/2019,01:13:12 am,0,76.8128,19.750999999999998
8/30/2019,01:43:12 am,0,76.8209,18.794
8/30/2019,02:13:12 am,0,76.8334,17.691
8/30/2019,02:43:12 am,0,76.8453,16.965999999999998
8/30/2019,03:13:12 am,0,76.8562,16.437
8/30/2019,03:43:12 am,0,76.8852,15.574000000000002
8/30/2019,04:13:12 am,0,76.9041,14.248
8/30/2019,04:43:12 am,0,76.9082,13.324000000000002
8/30/2019,05:13:12 am,0,76.9141,12.648
8/30/2019,05:43:12 am,0,76.9236,12.242
8/30/2019,06:13:12 am,0,76.9197,11.72
8/30/2019,06:43:12 am,0,76.9194,11.277999999999999
8/30/2019,07:13:12 am,0,76.9158,10.847000000000001
8/30/2019,07:43:12 am,0,76.9164,10.436
8/30/2019,08:13:12 am,0,76.9247,9.731
8/30/2019,08:43:12 am,0,76.9156,8.991
8/30/2019,09:13:12 am,0,76.9247,8.579
8/30/2019,09:43:12 am,0,76.9253,8.089
8/30/2019,10:13:12 am,0,76.9259,7.781000000000001
8/30/2019,10:43:12 am,0,76.9191,7.547000000000001
8/30/2019,11:13:12 am,0,76.924,7.145
8/30/2019,11:43:12 am,0,76.9208,6.778
8/30/2019,12:13:12 pm,0,76.9242,6.388
8/30/2019,12:43:12 pm,0,76.9129,5.947
8/30/2019,01:13:12 pm,0,76.9126,5.751
8/30/2019,01:43:12 pm,0,76.9327,5.353
8/30/2019,02:13:12 pm,0,76.9484,5.05
8/30/2019,02:43:12 pm,0,76.9546,5.276
8/30/2019,03:13:12 pm,0,76.9441,6.197
8/30/2019,03:43:12 pm,0,76.9232,7.33
8/30/2019,04:13:12 pm,0,76.9003,8.374
8/30/2019,04:43:12 pm,0,76.8789,10.252
8/30/2019,05:13:12 pm,0,76.86,16.362000000000002
8/30/2019,05:43:12 pm,0,76.8688,21.185
8/30/2019,06:13:12 pm,0,76.8951,23.96
8/30/2019,06:43:12 pm,0,76.9029,24.502
8/30/2019,07:13:12 pm,0,76.894,24.516
8/30/2019,07:43:12 pm,0,76.8918,24.069000000000003
8/30/2019,08:13:12 pm,0,76.8835,23.951
8/30/2019,08:43:12 pm,0,76.8693,22.956999999999997
8/30/2019,09:13:12 pm,0,76.8486,22.394000000000002
8/30/2019,09:43:12 pm,0,76.8244,21.824
8/30/2019,10:13:12 pm,0,76.8068,21.680999999999997
8/30/2019,10:43:12 pm,0,76.7905,21.502
8/30/2019,11:13:12 pm,0,76.7783,21.497
8/30/2019,11:43:12 pm,0,76.7619,21.519000000000002
8/31/2019,12:13:12 am,0,76.7592,21.266
8/31/2019,12:43:12 am,0,76.7594,20.998
8/31/2019,01:13:12 am,0,76.7637,20.39
8/31/2019,01:43:12 am,0,76.7673,19.261
8/31/2019,02:13:12 am,0,76.7759,18.135
8/31/2019,02:43:12 am,0,76.7881,17.404
8/31/2019,03:13:12 am,0,76.8034,16.590999999999998
8/31/2019,03:43:12 am,0,76.8323,15.140999999999998
8/31/2019,04:13:12 am,0,76.8364,14.283
8/31/2019,04:43:12 am,0,76.8381,13.546
8/31/2019,05:13:12 am,0,76.8497,12.837
8/31/2019,05:43:12 am,0,76.8447,12.41
8/31/2019,06:13:12 am,0,76.8278,11.884
8/31/2019,06:43:12 am,0,76.8258,11.395
8/31/2019,07:13:12 am,0,76.8202,10.888
8/31/2019,07:43:12 am,0,76.8333,10.274000000000001
8/31/2019,08:13:12 am,0,76.8239,9.667
8/31/2019,08:43:12 am,0,76.8242,9.385
8/31/2019,09:13:12 am,0,76.8127,8.902999999999999
8/31/2019,09:43:12 am,0,76.8135,8.413
8/31/2019,10:13:12 am,0,76.7926,8.356
8/31/2019,10:43:12 am,0,76.7956,8.177999999999999
8/31/2019,11:13:12 am,0,76.793,7.928
8/31/2019,11:43:12 am,0,76.8001,7.531000000000001
8/31/2019,12:13:12 pm,0,76.7994,7.265
8/31/2019,12:43:12 pm,0,76.8113,6.917000000000001
8/31/2019,01:13:12 pm,0,76.8113,6.782
8/31/2019,01:43:12 pm,0,76.8232,6.629
8/31/2019,02:13:12 pm,0,76.8316,6.6370000000000005
8/31/2019,02:43:12 pm,0,76.8331,6.325
8/31/2019,03:13:12 pm,0,76.8162,7.2410000000000005
8/31/2019,03:43:12 pm,0,76.7828,8.375
8/31/2019,04:13:12 pm,0,76.7598,9.595
8/31/2019,04:43:12 pm,0,76.7353,11.46
8/31/2019,05:13:12 pm,0,76.7157,17.5
8/31/2019,05:43:12 pm,0,76.7368,20.619
8/31/2019,06:13:12 pm,0,76.7553,22.671999999999997
8/31/2019,06:43:12 pm,0,76.7578,23.665
8/31/2019,07:13:12 pm,0,76.7546,23.561999999999998
8/31/2019,07:43:12 pm,0,76.7574,23.301
8/31/2019,08:13:12 pm,0,76.733,22.433000000000003
8/31/2019,08:43:12 pm,0,76.7242,22.072
8/31/2019,09:13:12 pm,0,76.7191,22.014
8/31/2019,09:43:12 pm,0,76.7202,21.631999999999998
8/31/2019,10:13:12 pm,0,76.7082,21.432
8/31/2019,10:43:12 pm,0,76.7008,21.199
8/31/2019,11:13:12 pm,0,76.692,21.045
8/31/2019,11:43:12 pm,0,76.6952,21.122
9/1/2019,12:13:12 am,0,76.7033,20.974
9/1/2019,12:43:12 am,0,76.7123,20.714000000000002
9/1/2019,01:13:12 am,0,76.7095,20.381
9/1/2019,01:43:12 am,0,76.7207,19.179000000000002
9/1/2019,02:13:12 am,0,76.7102,18.018
9/1/2019,02:43:12 am,0,76.7135,17.222
9/1/2019,03:13:12 am,0,76.7451,15.965
9/1/2019,03:43:12 am,0,76.77,14.883
9/1/2019,04:13:12 am,0,76.779,14.261
9/1/2019,04:43:12 am,0,76.801,13.359000000000002
9/1/2019,05:13:12 am,0,76.8039,12.835999999999999
9/1/2019,05:43:12 am,0,76.8049,12.482000000000001
9/1/2019,06:13:12 am,0,76.8104,11.895999999999999
9/1/2019,06:43:12 am,0,76.809,11.319
9/1/2019,07:13:12 am,0,76.8101,10.754000000000001
9/1/2019,07:43:12 am,0,76.8196,10.244000000000002
9/1/2019,08:13:12 am,0,76.8232,9.665
9/1/2019,08:43:12 am,0,76.8237,9.099
9/1/2019,09:13:12 am,0,76.8242,8.613999999999999
9/1/2019,09:43:12 am,0,76.8287,8.17
9/1/2019,10:13:12 am,0,76.8343,7.6129999999999995
9/1/2019,10:43:12 am,0,76.8288,7.167999999999999
9/1/2019,11:13:12 am,0,76.8203,6.825
9/1/2019,11:43:12 am,0,76.8382,6.226
9/1/2019,12:13:12 pm,0,76.8393,5.876
9/1/2019,12:43:12 pm,0,76.8464,5.229
9/1/2019,01:13:12 pm,0,76.8604,4.726
9/1/2019,01:43:12 pm,0,76.8679,4.907
9/1/2019,02:13:12 pm,0,76.8828,4.816
9/1/2019,02:43:12 pm,0,76.8875,4.852
9/1/2019,03:13:12 pm,0,76.8708,5.462000000000001
9/1/2019,03:43:12 pm,0,76.868,6.665
9/1/2019,04:13:12 pm,0,76.8386,8.116
9/1/2019,04:43:12 pm,0,76.791,10.386
9/1/2019,05:13:12 pm,0,76.777,18.725
9/1/2019,05:43:12 pm,0,76.7954,22.443
9/1/2019,06:13:12 pm,0,76.832,25.419
9/1/2019,06:43:12 pm,0,76.8424,25.921
9/1/2019,07:13:12 pm,0,76.8266,26.906
9/1/2019,07:43:12 pm,0,76.8417,26.263
9/1/2019,08:13:12 pm,0,76.822,25.408
9/1/2019,08:43:12 pm,0,76.8113,24.171
9/1/2019,09:13:12 pm,0,76.8069,23.894000000000002
9/1/2019,09:43:12 pm,0,76.7907,23.218000000000004
9/1/2019,10:13:12 pm,0,76.7729,22.968000000000004
9/1/2019,10:43:12 pm,0,76.7679,22.715
9/1/2019,11:13:12 pm,0,76.7667,22.653000000000002
9/1/2019,11:43:12 pm,0,76.7752,22.487
9/2/2019,12:13:12 am,0,76.7822,22.307
9/2/2019,12:43:12 am,0,76.7789,22.031999999999996
9/2/2019,01:13:12 am,0,76.7729,21.804000000000002
9/2/2019,01:43:12 am,0,76.7617,20.119
9/2/2019,02:13:12 am,0,76.7599,18.744
9/2/2019,02:43:12 am,0,76.7681,17.845
9/2/2019,03:13:12 am,0,76.8048,16.369
9/2/2019,03:43:12 am,0,76.8259,15.151
9/2/2019,04:13:12 am,0,76.8477,14.312000000000001
9/2/2019,04:43:12 am,0,76.8652,13.751
9/2/2019,05:13:12 am,0,76.8823,13.127
9/2/2019,05:43:12 am,0,76.8843,12.915
9/2/2019,06:13:12 am,0,76.8863,12.652999999999999
9/2/2019,06:43:12 am,0,76.8955,12.305
9/2/2019,07:13:12 am,0,76.9014,11.985
9/2/2019,07:43:12 am,0,76.908,11.677999999999999
9/2/2019,08:13:12 am,0,76.9221,11.234000000000002
9/2/2019,08:43:12 am,0,76.9277,10.960999999999999
9/2/2019,09:13:12 am,0,76.9234,10.665999999999999
9/2/2019,09:43:12 am,0,76.9247,10.392000000000001
9/2/2019,10:13:12 am,0,76.9144,10.254000000000001
9/2/2019,10:43:12 am,0,76.9126,10.115
9/2/2019,11:13:12 am,0,76.9008,10.033
9/2/2019,11:43:12 am,0,76.9003,9.762
9/2/2019,12:13:12 pm,0,76.8956,9.862
9/2/2019,12:43:12 pm,0,76.8981,10.016
9/2/2019,01:13:12 pm,0,76.9106,9.892999999999999
9/2/2019,01:43:12 pm,0,76.9265,9.704
9/2/2019,02:13:12 pm,0,76.9298,9.72
9/2/2019,02:43:12 pm,0,76.9339,9.658
9/2/2019,03:13:12 pm,0,76.9333,9.906
9/2/2019,03:43:12 pm,0,76.9126,10.565
9/2/2019,04:13:12 pm,0,76.9114,11.411
9/2/2019,04:43:12 pm,0,76.8788,15.398
9/2/2019,05:13:12 pm,0,76.8904,20.454
9/2/2019,05:43:12 pm,0,76.9076,22.863000000000003
9/2/2019,06:13:12 pm,0,76.9204,24.573
9/2/2019,06:43:12 pm,0,76.9119,25.244
9/2/2019,07:13:12 pm,0,76.9054,26.81
9/2/2019,07:43:12 pm,0,76.9011,24.578000000000003
9/2/2019,08:13:12 pm,0,76.8954,24.499000000000002
9/2/2019,08:43:12 pm,0,76.8871,23.906999999999996
9/2/2019,09:13:12 pm,0,76.8574,22.165
9/2/2019,09:43:12 pm,0,76.8516,21.569000000000003
9/2/2019,10:13:12 pm,0,76.8399,21.175
9/2/2019,10:43:12 pm,0,76.8296,21.055999999999997
9/2/2019,11:13:12 pm,0,76.7934,20.559
9/2/2019,11:43:12 pm,0,76.8002,20.38
9/3/2019,12:13:12 am,0,76.7941,20.371
9/3/2019,12:43:12 am,0,76.8133,20.485
9/3/2019,01:13:12 am,0,76.8046,19.448
9/3/2019,01:43:12 am,0,76.8076,18.58
9/3/2019,02:13:12 am,0,76.8264,17.758
9/3/2019,02:43:12 am,0,76.8568,16.765
9/3/2019,03:13:12 am,0,76.8844,15.742
9/3/2019,03:43:12 am,0,76.9068,14.77
9/3/2019,04:13:12 am,0,76.9339,14.197000000000001
9/3/2019,04:43:12 am,0,76.9442,14.058
9/3/2019,05:13:12 am,0,76.9459,13.612
9/3/2019,05:43:12 am,0,76.9428,13.244000000000002
9/3/2019,06:13:12 am,0,76.9513,12.839
9/3/2019,06:43:12 am,0,76.9548,12.286
9/3/2019,07:13:12 am,0,76.9587,11.963
9/3/2019,07:43:12 am,0,76.9665,11.687999999999999
9/3/2019,08:13:12 am,0,76.9712,11.263
9/3/2019,08:43:12 am,0,76.9698,10.93
9/3/2019,09:13:12 am,0,76.9702,10.616
9/3/2019,09:43:12 am,0,76.963,10.245
9/3/2019,10:13:12 am,0,76.952,9.961
9/3/2019,10:43:12 am,0,76.9483,9.658999999999999
9/3/2019,11:13:12 am,0,76.9376,9.354
9/3/2019,11:43:12 am,0,76.9334,9.191
9/3/2019,12:13:12 pm,0,76.9285,9.014
9/3/2019,12:43:12 pm,0,76.9443,8.584
9/3/2019,01:13:12 pm,0,76.9621,8.668
9/3/2019,01:43:12 pm,0,76.9693,8.44
9/3/2019,02:13:12 pm,0,76.9775,8.378
9/3/2019,02:43:12 pm,0,76.9751,8.372
9/3/2019,03:13:12 pm,0,76.963,8.856
9/3/2019,03:43:12 pm,0,76.9502,9.667
9/3/2019,04:13:12 pm,0,76.929,10.710999999999999
9/3/2019,04:43:12 pm,0,76.9138,12.709000000000001
9/3/2019,05:13:12 pm,0,76.8959,18.809
9/3/2019,05:43:12 pm,0,76.9054,22.068
9/3/2019,06:13:12 pm,0,76.9173,24.734
9/3/2019,06:43:12 pm,0,76.9147,25.296
9/3/2019,07:13:12 pm,0,76.8911,27.045
9/3/2019,07:43:12 pm,0,76.8843,24.308000000000003
9/3/2019,08:13:12 pm,0,76.8594,24.33
9/3/2019,08:43:12 pm,0,76.831,23.709
9/3/2019,09:13:12 pm,0,76.8138,22.415
9/3/2019,09:43:12 pm,0,76.8166,20.858
9/3/2019,10:13:12 pm,0,76.837,20.070999999999998
9/3/2019,10:43:12 pm,0,76.8697,17.08
9/3/2019,11:13:12 pm,0,76.8658,15.368
9/3/2019,11:43:12 pm,0,76.8641,14.674000000000001
9/4/2019,12:13:12 am,0,76.8294,14.88
9/4/2019,12:43:12 am,0,76.7957,15.741
9/4/2019,01:13:12 am,0,76.7736,16.63
9/4/2019,01:43:12 am,0,76.7849,16.194000000000003
9/4/2019,02:13:12 am,0,76.782,15.727
9/4/2019,02:43:12 am,0,76.7831,15.119000000000002
9/4/2019,03:13:12 am,0,76.7982,14.302
9/4/2019,03:43:12 am,0,76.8304,13.215
9/4/2019,04:13:12 am,0,76.8409,12.698
9/4/2019,04:43:12 am,0,76.8391,12.324000000000002
9/4/2019,05:13:12 am,0,76.8306,11.934000000000001
9/4/2019,05:43:12 am,0,76.8412,11.530999999999999
9/4/2019,06:13:12 am,0,76.8344,11.139000000000001
9/4/2019,06:43:12 am,0,76.8369,10.823
9/4/2019,07:13:12 am,0,76.841,10.567
9/4/2019,07:43:12 am,0,76.8362,10.198
9/4/2019,08:13:12 am,0,76.8267,10.141
9/4/2019,08:43:12 am,0,76.83,9.996
9/4/2019,09:13:12 am,0,76.8149,9.765
9/4/2019,09:43:12 am,0,76.7957,9.684
9/4/2019,10:13:12 am,0,76.7833,9.476
9/4/2019,10:43:12 am,0,76.7644,9.459
9/4/2019,11:13:12 am,0,76.7613,9.308
9/4/2019,11:43:12 am,0,76.7414,9.439
